"Muni_ID","ID","Muni","Pregnant_sows","Non_pregnant_sows","Boars","Pigs_20-50","Pigs_+50","Other_swine"
1601,"1111601","Arcos de Valdevez",0,0,0.0201850394582,0.1594401173028,0.5543269725895,0.1568114001815
1602,"1111602","Caminha",0,0,0.0104017805669,0.0654317463617,0.2537877519988,0.0571947916594
1603,"1111603","Melgaço",0,0,0.0097832588913,0.0912250234009,0.4333298237586,0.0334117100659
1604,"1111604","Monção",0,0,0.0201850394582,0.1574299218571,0.7518892579429,0.075215005253
1605,"1111605","Paredes de Coura",0,0,0.0208035611338,0.1080081936433,0.4521231894467,0.0828334382797
1606,"1111606","Ponte da Barca",0,0,0.0104017805669,0.0675965722263,0.2823643765782,0.0494217282138
1607,"1111607","Ponte de Lima",0,0,0.0708022685226,0.5168764082986,1.1190557257459,0.4346614916945
1608,"1111608","Valença",0,0,0.0611736400502,0.4152496043308,0.9312766992838,0.2592113562438
1609,"1111609","Viana do Castelo",0,0,0.0395969268219,0.3176431912544,1.3152263373292,0.2904582404451
1610,"1111610","Vila Nova de Cerveira",0,0,-0.0006185216756,0.0320200362958,0.1313989293978,0.0153914964723
301,"1120301","Amares",0,0,0.292528441725,2.1344836837451,10.6955899023935,0.1177914525346
302,"1120302","Barcelos",0,0,0.0507718594833,0.3510549013203,1.3062162305324,0.4590630949636
303,"1120303","Braga",0,0,0.0298136679306,0.2514382927982,0.770682623631,0.3072414106875
306,"1120306","Esposende",0,0,0.0208035611338,0.1093998674134,0.2545609040933,0.225645015759
310,"1120310","Terras de Bouro",0,0,0.0201850394582,0.1408013820336,0.1877790264621,0.1588215956272
313,"1120313","Vila Verde",0,0,0.070183746847,0.5246494717442,0.7608993647397,0.4346614916945
307,"1130307","Fafe",0,0,0.040988600592,0.2584382041493,0.96886343066,0.1922333056931
308,"1130308","Guimarães",0,0,0.0403700789164,0.2828398074184,0.6385105421387,0.4088682146553
309,"1130309","Póvoa de Lanhoso",0,0,0.0611736400502,0.4242597111276,0.9208749187169,0.5496695966889
1314,"1131314","Santo Tirso",0,0,0.0499987073888,0.3928581965074,1.2880413865199,0.4012497816286
1318,"1131318","Trofa",0,0,0.0104017805669,0.0654317463617,0.3373527998724,0.0766066790231
311,"1130311","Vieira do Minho",0,0,0.0305868200251,0.2012434124899,0.4409482567853,0.2250264940834
312,"1130312","Vila Nova de Famalicão",0,0,0.5642533223162,4.185360777116,7.2458475704854,4.3929855792814
314,"1130314","Vizela",0,0,-0.0006185216756,0.0160100181479,0.0647716821855,0.0160100181479
107,"1140107","Espinho",0,0,0,0.0097832588913,0.0278034724849,-0.0006185216756
1304,"1141304","Gondomar",0,0,-0.0006185216756,0.0424218168627,0.2455507972965,0.0153914964723
1306,"1141306","Maia",0,0,-0.0006185216756,0.0320200362958,0.1697588128685,0.0244016032691
1308,"1141308","Matosinhos",0,0,-0.0006185216756,0.0431949689572,0.075791984428,0.0334117100659
1312,"1141312","Porto",0,0,0,0,0.0104017805669,0
1313,"1141313","Póvoa de Varzim",0,0,0.1709543137191,1.292964172841,3.9936675239307,1.2503877255594
1315,"1141315","Valongo",0,0,0,0.0090101067968,0.0375867313762,0.0097832588913
1316,"1141316","Vila do Conde",0,0,0.0097832588913,0.0828334382797,0.4131447843004,0.0654317463617
1317,"1141317","Vila Nova de Gaia",0,0,0.0097832588913,0.0828334382797,0.2809727028081,0.0592049871051
1301,"1151301","Amarante",0,0,0.0403700789164,0.300860021012,1.3256281178961,0.2570465303792
1302,"1151302","Baião",0,0,0.0305868200251,0.2006248908143,1.1280658325427,0.1072350415488
304,"1150304","Cabeceiras de Basto",0,0,0.0403700789164,0.2912313925396,0.8742780805439,0.3344263614968
106,"1150106","Castelo de Paiva",0,0,0.0208035611338,0.1260284072369,0.5919137039657,0.1072350415488
305,"1150305","Celorico de Basto",0,0,0.0403700789164,0.2822212857428,0.9786466895513,0.2926230663097
1804,"1151804","Cinfães",0,0,0.0194118873637,0.1748316137751,0.6760972735149,0.2578196824737
1303,"1151303","Felgueiras",0,0,0.3224967400745,2.3853034548677,5.046559893721,3.1160314245883
1305,"1151305","Lousada",0,0,0.0201850394582,0.1574299218571,0.7045192676754,0.1184099742102
1307,"1151307","Marco de Canaveses",0,0,0.0201850394582,0.1408013820336,0.7052924197699,0.1344199923581
1705,"1151705","Mondim de Basto",0,0,0.0208035611338,0.1344199923581,0.3373527998724,0.2584382041493
1309,"1151309","Paços de Ferreira",0,0,0.0104017805669,0.0488032065382,0.2357675384052,0.0598235087807
1310,"1151310","Paredes",0,0,0.0305868200251,0.2090164759355,0.8735049284494,0.1428115774793
1311,"1151311","Penafiel",0,0,0.0403700789164,0.3016331731065,1.3812350628659,0.2514382927982
1813,"1151813","Resende",0,0,0.0208035611338,0.1086267153189,0.5445437136982,0.1072350415488
1709,"1151709","Ribeira de Pena",0,0,0.0208035611338,0.1170183004401,0.2921476354695,0.1512031626005
104,"1160104","Arouca",0,0,0.0395969268219,0.3240245809299,1.2880413865199,0.3252616242811
113,"1160113","Oliveira de Azeméis",0,0,0.181356094286,1.3417673793792,1.8235749934213,1.6252257084732
109,"1160109","Santa Maria da Feira",0,0,0.1305842348027,0.9655377226953,3.2229849002997,1.2935826945166
116,"1160116","São João da Madeira",0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0.0194118873637,0.1658215069783,0.6586955815969,0.2674483109461
1701,"1171701","Alijó",0,0,0.0104017805669,0.0668234201318,0.2169741727171,0.0675965722263
1801,"1171801","Armamar",0,0,0.0104017805669,0.0592049871051,0.2343758646351,0.0508134019839
