"Muni_ID","ID","Muni","Pregnant_sows","Non_pregnant_sows","Boars","Pigs_20-50","Pigs_+50","Other_swine"
1601,"1111601","Arcos de Valdevez",0,0,0.8544149605418,6.7489598826972,23.4641730274105,6.6376885998185
1602,"1111602","Caminha",0,0,0.4402982194331,2.7696682536383,10.7426122480012,2.4210052083406
1603,"1111603","Melgaço",0,0,0.4141167411087,3.8614749765991,18.3424701762414,1.4142882899341
1604,"1111604","Monção",0,0,0.8544149605418,6.6638700781429,31.8268107420571,3.183784994747
1605,"1111605","Paredes de Coura",0,0,0.8805964388662,4.5718918063567,19.1379768105533,3.5062665617203
1606,"1111606","Ponte da Barca",0,0,0.4402982194331,2.8613034277737,11.9522356234218,2.0919782717862
1607,"1111607","Ponte de Lima",0,0,2.9969977314774,21.8789235917014,47.3686442742541,18.3988385083055
1608,"1111608","Valença",0,0,2.5894263599498,17.5771503956692,39.4201233007162,10.9721886437562
1609,"1111609","Viana do Castelo",0,0,1.6761030731781,13.4455568087456,55.6723736626708,12.2948417595549
1610,"1111610","Vila Nova de Cerveira",0,0,-0.0261814783244,1.3553799637042,5.5620010706022,0.6515085035277
301,"1120301","Amares",0,0,12.382471558275,90.3508163162549,452.734910097606,4.9860085474654
302,"1120302","Barcelos",0,0,2.1491281405167,14.8598450986797,55.2909837694676,19.4317369050364
303,"1120303","Braga",0,0,1.2619863320694,10.6431617072018,32.622317376369,13.0052585893125
306,"1120306","Esposende",0,0,0.8805964388662,4.6308001325866,10.7753390959067,9.551354984241
310,"1120310","Terras de Bouro",0,0,0.8544149605418,5.9599986179664,7.9485209735379,6.7227784043728
313,"1120313","Vila Verde",0,0,2.970816253153,22.2079505282558,32.2082006352603,18.3988385083055
307,"1130307","Fafe",0,0,1.735011399408,10.9394617958507,41.01113656934,8.1370666943069
308,"1130308","Guimarães",0,0,1.7088299210836,11.9723601925816,27.0275894578613,17.3070317853447
309,"1130309","Póvoa de Lanhoso",0,0,2.5894263599498,17.9585402888724,38.9798250812831,23.2670304033111
1314,"1131314","Santo Tirso",0,0,2.1164012926112,16.6293418034926,54.5216586134801,16.9845502183714
1318,"1131318","Trofa",0,0,0.4402982194331,2.7696682536383,14.2798472001276,3.2426933209769
311,"1130311","Vieira do Minho",0,0,1.2947131799749,8.5184565875101,18.6649517432147,9.5251735059166
312,"1130312","Vila Nova de Famalicão",0,0,23.8843466776838,177.162639222884,306.710352429515,185.951214420719
314,"1130314","Vizela",0,0,-0.0261814783244,0.6776899818521,2.7417283178145,0.6776899818521
107,"1140107","Espinho",0,0,0,0.4141167411087,1.1768965275151,-0.0261814783244
1304,"1141304","Gondomar",0,0,-0.0261814783244,1.7956781831373,10.3939492027035,0.6515085035277
1306,"1141306","Maia",0,0,-0.0261814783244,1.3553799637042,7.1857411871315,1.0328983967309
1308,"1141308","Matosinhos",0,0,-0.0261814783244,1.8284050310428,3.208208015572,1.4142882899341
1312,"1141312","Porto",0,0,0,0,0.4402982194331,0
1313,"1141313","Póvoa de Varzim",0,0,7.2363456862809,54.730035827159,169.048432476069,52.9278122744406
1315,"1141315","Valongo",0,0,0,0.3813898932032,1.5910132686238,0.4141167411087
1316,"1141316","Vila do Conde",0,0,0.4141167411087,3.5062665617203,17.4880552156996,2.7696682536383
1317,"1141317","Vila Nova de Gaia",0,0,0.4141167411087,3.5062665617203,11.8933272971919,2.5060950128949
1301,"1151301","Amarante",0,0,1.7088299210836,12.735139978988,56.1126718821039,10.8805534696208
1302,"1151302","Baião",0,0,1.2947131799749,8.4922751091857,47.7500341674573,4.5391649584512
304,"1150304","Cabeceiras de Basto",0,0,1.7088299210836,12.3275686074604,37.0074219194561,14.1559736385032
106,"1150106","Castelo de Paiva",0,0,0.8805964388662,5.3346715927631,25.0551862960343,4.5391649584512
305,"1150305","Celorico de Basto",0,0,1.7088299210836,11.9461787142572,41.4252533104487,12.3864769336903
1804,"1151804","Cinfães",0,0,0.8216881126363,7.4004683862249,28.6186027264851,10.9132803175263
1303,"1151303","Felgueiras",0,0,13.6510032599255,100.967796545132,213.616440106279,131.898868575412
1305,"1151305","Lousada",0,0,0.8544149605418,6.6638700781429,29.8216807323246,5.0121900257898
1307,"1151307","Marco de Canaveses",0,0,0.8544149605418,5.9599986179664,29.8544075802301,5.6898800076419
1705,"1151705","Mondim de Basto",0,0,0.8805964388662,5.6898800076419,14.2798472001276,10.9394617958507
1309,"1151309","Paços de Ferreira",0,0,0.4402982194331,2.0657967934618,9.9798324615948,2.5322764912193
1310,"1151310","Paredes",0,0,1.2947131799749,8.8474835240645,36.9746950715506,6.0450884225207
1311,"1151311","Penafiel",0,0,1.7088299210836,12.7678668268935,58.4664649371341,10.6431617072018
1813,"1151813","Resende",0,0,0.8805964388662,4.5980732846811,23.0500562863018,4.5391649584512
1709,"1151709","Ribeira de Pena",0,0,0.8805964388662,4.9532816995599,12.3663523645305,6.4002968373995
104,"1160104","Arouca",0,0,1.6761030731781,13.7156754190701,54.5216586134801,13.7680383757189
113,"1160113","Oliveira de Azeméis",0,0,7.676643905714,56.7958326206208,77.1903250065787,68.7943742915268
109,"1160109","Santa Maria da Feira",0,0,5.5275157651973,40.8703622773047,136.4261150997,54.7562173054834
116,"1160116","São João da Madeira",0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0.8216881126363,7.0190784930217,27.8820044184031,11.3208516890539
1701,"1171701","Alijó",0,0,0.4402982194331,2.8285765798682,9.1843258272829,2.8613034277737
1801,"1171801","Armamar",0,0,0.4402982194331,2.5060950128949,9.9209241353649,2.1508865980161
403,"1170403","Carrazeda de Ansiães",0,0,0.8544149605418,6.2824801849397,17.0739384745909,5.630971681412
404,"1170404","Freixo de Espada à Cinta",0,0,-0.0261814783244,1.4470151378396,4.7403129579659,1.0590798750553
1805,"1171805","Lamego",0,0,0.4141167411087,3.8942018245046,20.6962632312716,2.8874849060981
1704,"1171704","Mesão Frio",0,0,0,0.4141167411087,1.1768965275151,0.4141167411087
1807,"1171807","Moimenta da Beira",0,0,5.1461258719941,37.0677956269355,90.3521840054211,33.2325021286608
1812,"1171812","Penedono",0,0,0.4402982194331,2.7696682536383,10.3023140285681,4.5718918063567
1708,"1171708","Peso da Régua",0,0,0,0.7627797864064,3.9775331715595,-0.0261814783244
1710,"1171710","Sabrosa",0,0,0.4402982194331,2.8874849060981,12.7739237360581,1.7956781831373
