"Muni_ID","ID","Muni","Pregnant_sows","Non_pregnant_sows","Boars","Pigs_20-50","Pigs_+50","Other_swine"
1601,"1111601","Arcos de Valdevez",0,0,0.977079614112001,9.18920113272,29.103014220336,9.584685738432
1602,"1111602","Caminha",0,0,0.383852705544,4.106060759304,13.283629991856,3.617520952248
1603,"1111603","Melgaço",0,0,0.593226908568,5.478624979128,22.461199224408,1.954159228224
1604,"1111604","Monção",0,0,0.977079614112001,9.491630537088,39.408877769184,4.396858263504
1605,"1111605","Paredes de Coura",0,0,0.779337311256,6.45570459324,23.449910738688,4.990085172072
1606,"1111606","Ponte da Barca",0,0,0.383852705544,3.815263255104,14.691089912184,3.035925943848
1607,"1111607","Ponte de Lima",0,0,3.326723448048,30.510474140664,58.485194044704,25.427333767248
1608,"1111608","Valença",0,0,2.73349653948,24.845738758848,48.586447001736,15.156365918904
1609,"1111609","Viana do Castelo",0,0,2.15190153108,18.576144568296,69.081855097752,17.412954551496
1610,"1111610","Vila Nova de Cerveira",0,0,0.197742302856,2.15190153108,6.92098059996,1.174821916968
301,"1120301","Amares",0,0,14.07459920328,125.961846919272,560.529637195752,6.74650209744
302,"1120302","Barcelos",0,0,2.349643833936,20.53030379652,68.51189198952,26.98600838976
303,"1120303","Braga",0,0,1.57030652268,14.563139010336,40.397589283464,18.390034165608
306,"1120306","Esposende",0,0,0.779337311256,6.257962290384,13.132415289672,13.20220669068
310,"1120310","Terras de Bouro",0,0,0.977079614112001,8.514550922976,9.8871151428,9.293888234232
313,"1120313","Vila Verde",0,0,3.524465750904,31.103701049232,39.978840877416,25.427333767248
307,"1130307","Fafe",0,0,1.756416925368,15.261053020416,50.563870030296,11.248047462456
308,"1130308","Guimarães",0,0,1.954159228224,16.819727642928,33.627823385688,24.054769547424
309,"1130309","Póvoa de Lanhoso",0,0,2.73349653948,25.229591464392,48.307281397704,32.5693204704
1314,"1131314","Santo Tirso",0,0,2.547386136792,22.9730028318,67.383597673224,23.473174539024
1318,"1131318","Trofa",0,0,0.383852705544,4.106060759304,17.948021959224,4.199115960648
311,"1130311","Vieira do Minho",0,0,1.360932319656,11.631900168,23.310327936672,13.295261892024
312,"1130312","Vila Nova de Famalicão",0,0,27.381492995472,247.026663867816,379.862963786376,259.44953324724
314,"1130314","Vizela",0,0,0.197742302856,1.081766715624,3.675680453088,1.081766715624
107,"1140107","Espinho",0,0,0,0.2907975042,1.558674622512,0.104687101512
1304,"1141304","Gondomar",0,0,0.197742302856,2.349643833936,12.56245218144,1.174821916968
1306,"1141306","Maia",0,0,0.197742302856,2.15190153108,8.758820826504,1.57030652268
1308,"1141308","Matosinhos",0,0,0.197742302856,2.244956732424,3.815263255104,1.954159228224
1312,"1141312","Porto",0,0,0,0,0.279165604032,0
1313,"1141313","Póvoa de Varzim",0,0,8.409863821464,76.177314200232,209.502153925848,73.839302266464
1315,"1141315","Valongo",0,0,0,0.383852705544,1.97742302856,0.2907975042
1316,"1141316","Vila do Conde",0,0,0.593226908568,4.990085172072,21.75165331416,4.106060759304
1317,"1141317","Vila Nova de Gaia",0,0,0.593226908568,4.990085172072,14.981887416384,3.326723448048
1301,"1151301","Amarante",0,0,1.954159228224,17.599064954184,69.361020701784,15.458795323272
1302,"1151302","Baião",0,0,1.360932319656,11.736587269512,59.043525252768,6.560391694752
304,"1150304","Cabeceiras de Basto",0,0,1.954159228224,17.308267449984,45.77152716108,19.553224182408
106,"1150106","Castelo de Paiva",0,0,0.779337311256,7.235041904496,31.080437248896,6.560391694752
305,"1150305","Celorico de Basto",0,0,1.954159228224,16.92441474444,50.994250336512,17.110525147128
1804,"1151804","Cinfães",0,0,1.174821916968,10.364023049688,35.605246414248,15.35410822176
1303,"1151303","Felgueiras",0,0,15.64490572596,140.62967303112,264.590833121496,184.353985762632
1305,"1151305","Lousada",0,0,0.977079614112001,9.491630537088,37.012706334576,6.641814995928
1307,"1151307","Marco de Canaveses",0,0,0.977079614112001,8.514550922976,36.87312353256,7.723581711552
1705,"1151705","Mondim de Basto",0,0,0.779337311256,7.723581711552,17.948021959224,15.261053020416
1309,"1151309","Paços de Ferreira",0,0,0.383852705544,3.128981145192,12.143703775392,3.222036346536
1310,"1151310","Paredes",0,0,1.360932319656,12.225127076568,45.911109963096,8.212121518608
1311,"1151311","Penafiel",0,0,1.954159228224,17.50600975284,72.46673804664,14.563139010336
1813,"1151813","Resende",0,0,0.779337311256,6.351017491728,28.684265814288,6.560391694752
1709,"1151709","Ribeira de Pena",0,0,0.779337311256,6.839557298784,15.109838318232,8.700661325664
104,"1160104","Arouca",0,0,2.15190153108,19.36711377972,67.383597673224,19.169371476864
113,"1160113","Oliveira de Azeméis",0,0,8.805348427176,79.317927245592,95.4979003792801,96.032967787008
109,"1160109","Santa Maria da Feira",0,0,6.45570459324,57.310372127736,169.092932742216,76.084258998888
116,"1160116","São João da Madeira",0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,1.174821916968,9.980170344144,34.325737395768,15.64490572596
1701,"1171701","Alijó",0,0,0.383852705544,3.908318456448,11.154992261112,3.815263255104
