"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",15538.6912
1602,"1111602","Caminha",5007.3076
1603,"1111603","Melgaço",908.7996
1604,"1111604","Monção",7484.232
1605,"1111605","Paredes de Coura",8767.2432
1606,"1111606","Ponte da Barca",6201.2208
1607,"1111607","Ponte de Lima",45279.6036
1608,"1111608","Valença",13364.7
1609,"1111609","Viana do Castelo",27887.674
1610,"1111610","Vila Nova de Cerveira",5328.0604
301,"1120301","Amares",10335.368
302,"1120302","Barcelos",135553.6972
303,"1120303","Braga",45974.568
306,"1120306","Esposende",23201.1192
310,"1120310","Terras de Bouro",3189.7084
313,"1120313","Vila Verde",47542.6928
307,"1130307","Fafe",21793.3708
308,"1130308","Guimarães",35104.612
309,"1130309","Póvoa de Lanhoso",17356.2904
1314,"1131314","Santo Tirso",16215.836
1318,"1131318","Trofa",22185.402
311,"1130311","Vieira do Minho",6611.0716
312,"1130312","Vila Nova de Famalicão",57628.5864
314,"1130314","Vizela",4829.1116
107,"1140107","Espinho",53.4588
1304,"1141304","Gondomar",7056.5616
1306,"1141306","Maia",16322.7536
1308,"1141308","Matosinhos",12046.0496
1312,"1141312","Porto",231.6548
1313,"1141313","Póvoa de Varzim",40236.6568
1315,"1141315","Valongo",4829.1116
1316,"1141316","Vila do Conde",75430.3668
1317,"1141317","Vila Nova de Gaia",6985.2832
1301,"1151301","Amarante",46028.0268
1302,"1151302","Baião",12865.7512
304,"1150304","Cabeceiras de Basto",5720.0916
106,"1150106","Castelo de Paiva",15503.052
305,"1150305","Celorico de Basto",26479.9256
1804,"1151804","Cinfães",16126.738
1303,"1151303","Felgueiras",24608.8676
1305,"1151305","Lousada",28974.6696
1307,"1151307","Marco de Canaveses",18621.482
1705,"1151705","Mondim de Basto",9836.4192
1309,"1151309","Paços de Ferreira",10157.172
1310,"1151310","Paredes",25054.3576
1311,"1151311","Penafiel",27246.1684
1813,"1151813","Resende",4330.1628
1709,"1151709","Ribeira de Pena",13418.1588
104,"1160104","Arouca",25268.1928
113,"1160113","Oliveira de Azeméis",19904.4932
109,"1160109","Santa Maria da Feira",20617.2772
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",9266.192
1701,"1171701","Alijó",728.97
1801,"1171801","Armamar",209.855
403,"1170403","Carrazeda de Ansiães",7963.445
404,"1170404","Freixo de Espada à Cinta",12447.715
1805,"1171805","Lamego",1380.625
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",13463.855
1812,"1171812","Penedono",1347.49
1708,"1171708","Peso da Régua",77.315
1710,"1171710","Sabrosa",485.98
1711,"1171711","Santa Marta de Penaguião",11.045
1815,"1171815","São João da Pesqueira",7124.025
1818,"1171818","Sernancelhe",11100.225
1819,"1171819","Tabuaço",1170.77
1820,"1171820","Tarouca",3214.095
409,"1170409","Torre de Moncorvo",8747.64
410,"1170410","Vila Flor",17870.81
914,"1170914","Vila Nova de Foz Côa",4440.09
1714,"1171714","Vila Real",10547.975
401,"1180401","Alfândega da Fé",10934.55
1702,"1181702","Boticas",5367.87
402,"1180402","Bragança",66159.55
1703,"1181703","Chaves",32892.01
405,"1180405","Macedo de Cavaleiros",71439.06
406,"1180406","Miranda do Douro",83334.525
407,"1180407","Mirandela",47151.105
408,"1180408","Mogadouro",272502.24
1706,"1181706","Montalegre",18699.185
1707,"1181707","Murça",5047.565
1712,"1181712","Valpaços",18191.115
1713,"1181713","Vila Pouca de Aguiar",19759.505
411,"1180411","Vimioso",55976.06
412,"1180412","Vinhais",17252.29
101,"1610101","Águeda",11211.7632
102,"1610102","Albergaria-a-Velha",11763.8576
103,"1610103","Anadia",5542.1784
105,"1610105","Aveiro",5881.9288
108,"1610108","Estarreja",15511.7292
110,"1610110","Ílhavo",3960.2156
111,"1610111","Mealhada",3270.0976
112,"1610112","Murtosa",8238.9472
114,"1610114","Oliveira do Bairro",2707.386
115,"1610115","Ovar",7920.4312
117,"1610117","Sever do Vouga",2293.3152
118,"1610118","Vagos",7272.782
602,"1620602","Cantanhede",10118.1916
603,"1620603","Coimbra",17550.2316
604,"1620604","Condeixa-a-Nova",9746.5896
605,"1620605","Figueira da Foz",20586.7508
