"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",120503
1602,"1111602","Caminha",92012
1603,"1111603","Melgaço",45589
1604,"1111604","Monção",89884
1605,"1111605","Paredes de Coura",108211
1606,"1111606","Ponte da Barca",135810
1607,"1111607","Ponte de Lima",310200
1608,"1111608","Valença",58272
1609,"1111609","Viana do Castelo",192745
1610,"1111610","Vila Nova de Cerveira",17574
301,"1120301","Amares",311276
302,"1120302","Barcelos",307665
303,"1120303","Braga",130618
306,"1120306","Esposende",76961
310,"1120310","Terras de Bouro",78860
313,"1120313","Vila Verde",179856
307,"1130307","Fafe",384347
308,"1130308","Guimarães",244757
309,"1130309","Póvoa de Lanhoso",71829
1314,"1131314","Santo Tirso",51770
1318,"1131318","Trofa",137147
311,"1130311","Vieira do Minho",63189
312,"1130312","Vila Nova de Famalicão",233178
314,"1130314","Vizela",7314
107,"1140107","Espinho",1586
1304,"1141304","Gondomar",27686
1306,"1141306","Maia",33782
1308,"1141308","Matosinhos",14395
1312,"1141312","Porto",424
1313,"1141313","Póvoa de Varzim",108708
1315,"1141315","Valongo",484613
1316,"1141316","Vila do Conde",59070
1317,"1141317","Vila Nova de Gaia",21702
1301,"1151301","Amarante",84137
1302,"1151302","Baião",58219
304,"1150304","Cabeceiras de Basto",126922
106,"1150106","Castelo de Paiva",37914
305,"1150305","Celorico de Basto",77434
1804,"1151804","Cinfães",49230
1303,"1151303","Felgueiras",171779
1305,"1151305","Lousada",42036
1307,"1151307","Marco de Canaveses",41861
1705,"1151705","Mondim de Basto",32708
1309,"1151309","Paços de Ferreira",28037
1310,"1151310","Paredes",56076
1311,"1151311","Penafiel",57154
1813,"1151813","Resende",30264
1709,"1151709","Ribeira de Pena",43060
104,"1160104","Arouca",62716
113,"1160113","Oliveira de Azeméis",108326
109,"1160109","Santa Maria da Feira",75521
116,"1160116","São João da Madeira",777
119,"1160119","Vale de Cambra",66710
1701,"1171701","Alijó",24360
1801,"1171801","Armamar",12344
403,"1170403","Carrazeda de Ansiães",26695
404,"1170404","Freixo de Espada à Cinta",8346
1805,"1171805","Lamego",23320
1704,"1171704","Mesão Frio",2173
1807,"1171807","Moimenta da Beira",107045
1812,"1171812","Penedono",24406
1708,"1171708","Peso da Régua",10012
1710,"1171710","Sabrosa",223491
1711,"1171711","Santa Marta de Penaguião",6928
1815,"1171815","São João da Pesqueira",9940
1818,"1171818","Sernancelhe",139032
1819,"1171819","Tabuaço",11340
1820,"1171820","Tarouca",84812
409,"1170409","Torre de Moncorvo",121775
410,"1170410","Vila Flor",16247
914,"1170914","Vila Nova de Foz Côa",4119
1714,"1171714","Vila Real",172710
401,"1180401","Alfândega da Fé",15564
1702,"1181702","Boticas",162096
402,"1180402","Bragança",115708
1703,"1181703","Chaves",510584
405,"1180405","Macedo de Cavaleiros",198724
406,"1180406","Miranda do Douro",93934
407,"1180407","Mirandela",284643
408,"1180408","Mogadouro",126631
1706,"1181706","Montalegre",153603
1707,"1181707","Murça",25486
1712,"1181712","Valpaços",133711
1713,"1181713","Vila Pouca de Aguiar",148917
411,"1180411","Vimioso",39847
412,"1180412","Vinhais",118731
101,"1610101","Águeda",219604
102,"1610102","Albergaria-a-Velha",361741
103,"1610103","Anadia",201349
105,"1610105","Aveiro",42493
108,"1610108","Estarreja",51473
110,"1610110","Ílhavo",146881
111,"1610111","Mealhada",186645
112,"1610112","Murtosa",24083
114,"1610114","Oliveira do Bairro",51351
115,"1610115","Ovar",158202
117,"1610117","Sever do Vouga",310646
118,"1610118","Vagos",92030
602,"1620602","Cantanhede",239247
603,"1620603","Coimbra",92535
604,"1620604","Condeixa-a-Nova",17396
605,"1620605","Figueira da Foz",182646
608,"1620608","Mira",178172
610,"1620610","Montemor-o-Velho",133401
613,"1620613","Penacova",29097
615,"1620615","Soure",770937
1004,"1631004","Batalha",265083
1009,"1631009","Leiria",3500165
1010,"1631010","Marinha Grande",5015
1015,"1631015","Pombal",693124
1016,"1631016","Porto de Mós",1338970
1002,"1641002","Alvaiázere",65685
1003,"1641003","Ansião",166295
601,"1640601","Arganil",42860
1007,"1641007","Castanheira de Pêra",3052
1008,"1641008","Figueiró dos Vinhos",12509
606,"1640606","Góis",49764
607,"1640607","Lousã",60218
609,"1640609","Miranda do Corvo",14765
611,"1640611","Oliveira do Hospital",779164
612,"1640612","Pampilhosa da Serra",11561
1013,"1641013","Pedrógão Grande",9374
614,"1640614","Penela",14842
616,"1640616","Tábua",37242
617,"1640617","Vila Nova de Poiares",7810
901,"1650901","Aguiar da Beira",292989
1802,"1651802","Carregal do Sal",113436
1803,"1651803","Castro Daire",189809
1806,"1651806","Mangualde",91460
1808,"1651808","Mortágua",294695
1809,"1651809","Nelas",118870
1810,"1651810","Oliveira de Frades",737350
1811,"1651811","Penalva do Castelo",43392
1814,"1651814","Santa Comba Dão",298666
1816,"1651816","São Pedro do Sul",533604
1817,"1651817","Sátão",316784
1821,"1651821","Tondela",688945
1822,"1651822","Vila Nova de Paiva",255249
1823,"1651823","Viseu",234893
1824,"1651824","Vouzela",495919
1413,"1661413","Mação",32178
506,"1660506","Oleiros",95137
508,"1660508","Proença-a-Nova",46140
509,"1660509","Sertã",197444
510,"1660510","Vila de Rei",25345
905,"1670905","Fornos de Algodres",41093
906,"1670906","Gouveia",64117
912,"1670912","Seia",40810
902,"1680902","Almeida",99242
903,"1680903","Celorico da Beira",19491
904,"1680904","Figueira de Castelo Rodrigo",19445
907,"1680907","Guarda",80436
908,"1680908","Manteigas",4208
909,"1680909","Mêda",39851
910,"1680910","Pinhel",71194
911,"1680911","Sabugal",45859
913,"1680913","Trancoso",49726
502,"1690502","Castelo Branco",100804
505,"1690505","Idanha-a-Nova",35680
507,"1690507","Penamacor",18379
511,"1690511","Vila Velha de Ródão",17997
501,"16A0501","Belmonte",14182
503,"16A0503","Covilhã",46550
504,"16A0504","Fundão",138381
1001,"16B1001","Alcobaça",1921109
1101,"16B1101","Alenquer",276578
1102,"16B1102","Arruda dos Vinhos",108239
1005,"16B1005","Bombarral",370770
1104,"16B1104","Cadaval",295931
1006,"16B1006","Caldas da Rainha",685491
1108,"16B1108","Lourinhã",1734415
1011,"16B1011","Nazaré",81622
1012,"16B1012","Óbidos",258829
1014,"16B1014","Peniche",114975
1112,"16B1112","Sobral de Monte Agraço",130190
1113,"16B1113","Torres Vedras",1295257
1401,"16C1401","Abrantes",52726
1402,"16C1402","Alcanena",12660
1408,"16C1408","Constância",697
1410,"16C1410","Entroncamento",45
1411,"16C1411","Ferreira do Zêzere",1150684
1421,"16C1421","Ourém",902477
1417,"16C1417","Sardoal",4040
1418,"16C1418","Tomar",566164
1419,"16C1419","Torres Novas",188297
1420,"16C1420","Vila Nova da Barquinha",935
1115,"1711115","Amadora",0
1105,"1711105","Cascais",354
1106,"1711106","Lisboa",55
1107,"1711107","Loures",100508
1109,"1711109","Mafra",375623
1116,"1711116","Odivelas",2782
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",51842
1114,"1711114","Vila Franca de Xira",13971
1502,"1721502","Alcochete",73921
1503,"1721503","Almada",3730
1504,"1721504","Barreiro",991
1506,"1721506","Moita",34354
1507,"1721507","Montijo",1537952
1508,"1721508","Palmela",586867
1510,"1721510","Seixal",761
1511,"1721511","Sesimbra",3290
1512,"1721512","Setúbal",11698
1501,"1811501","Alcácer do Sal",102158
1505,"1811505","Grândola",771540
211,"1810211","Odemira",109621
1509,"1811509","Santiago do Cacém",533243
1513,"1811513","Sines",8106
1201,"1821201","Alter do Chão",22445
1202,"1821202","Arronches",52340
1203,"1821203","Avis",58381
1204,"1821204","Campo Maior",6427
1205,"1821205","Castelo de Vide",2160
1206,"1821206","Crato",79890
1207,"1821207","Elvas",139141
1208,"1821208","Fronteira",2357
1209,"1821209","Gavião",5451
1210,"1821210","Marvão",1558
1211,"1821211","Monforte",14123
707,"1820707","Mora",11866
