"Muni_ID","ID","Muni","forage_maize","forage_mixture","forage_oat","forage_roots","forage_sorghum","intensive_pasture","barley","maize","oat","rice","rye","triticale","wheat","lemon","orange","other_citrus","tangerine","almonds","chestnut","locust","nuuts","other_dried_nuts","apple","cherry","other_fresh_fruits","peach","pear","olive_grove","potato","bean","chickpea","other_pulses","vineyard","total"
906,"1670906","Gouveia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,892.75,0,116.65,202.81,87,332.16,0,0,0,0,223.88,1945.25
912,"1670912","Seia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.35,0,0,0,0,0,0,0,905.33,0,0,0,48.34,350.8,0,0,0,0,220.02,1630.84
902,"1680902","Almeida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.57,0,87.49,0,0,0,0,0,0,0,7.72,107.78
903,"1680903","Celorico da Beira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,352.07,66.89,0,0,0,953.63,0,0,0,0,7.72,1470.31
904,"1680904","Figueira de Castelo Rodrigo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.63,0,0,0,0,25.15,0,174.98,0,0,687.88,0,0,0,0,744.98,1822.62
907,"1680907","Guarda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,1056.22,869.51,437.45,2433.72,125.67,531.46,0,0,0,0,61.76,5875.79
908,"1680908","Manteigas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.72,44.59,0,0,0,33.22,0,0,0,0,0,115.53
909,"1680909","Mêda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.04,89.18,0,121.69,0,1530.56,0,0,0,0,663.92,2581.39
910,"1680910","Pinhel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,90,0,1408.29,22.3,845.73,0,77.34,1388.79,0,0,0,0,169.84,4272.29
911,"1680911","Sabugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,213.76,66.89,29.16,851.8,154.67,332.16,42.55,0,0,0,3.86,2054.85
913,"1680913","Trancoso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.51,0,29.16,283.93,67.67,33.22,0,0,0,0,0,1520.49
502,"1690502","Castelo Branco",0,0,0,0,0,0,0,0,0,0,0,0,0,328.34,1807.88,0,106.67,630,0,0,0,90,150.89,758.03,524.94,689.55,38.67,1996.87,0,0,0,0,351.26,7473.1
505,"1690505","Idanha-a-Nova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,638.08,0,0,0,0,0,0,0,12.57,0,233.3,0,0,662.05,85.09,0,0,0,104.22,1735.31
507,"1690507","Penamacor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.35,0,0,0,90,0,0,0,12.57,111.48,87.49,0,9.67,174.9,0,0,0,0,11.58,604.04
511,"1690511","Vila Velha de Ródão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.35,0,0,0,0,0,0,0,0,0,0,0,0,325.33,0,0,0,0,19.3,450.98
501,"16A0501","Belmonte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1433.44,646.56,204.14,6003.18,164.34,4284.86,0,0,0,0,451.62,13278.14
503,"16A0503","Covilhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.35,0,0,90,540,0,180,0,1521.45,6041.95,991.55,17603.91,802.36,2524.42,42.55,0,0,0,362.84,30807.38
504,"16A0504","Fundão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.42,0,213.34,0,450,0,0,0,754.44,13934.38,2653.84,10627.24,328.68,6979.67,85.09,0,0,0,652.34,37423.44
1001,"16B1001","Alcobaça",0,0,0,0,0,0,0,0,0,0,0,0,0,118.68,342.17,0,0,0,90,0,450,0,52675.49,69.34,1501.72,4097.88,15537.74,290.33,72.13,0,0,0,239.4,75484.88
1101,"16B1101","Alenquer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.12,0,0,0,0,0,0,0,587.62,0,2831.82,1593.62,548.95,331.81,0,0,0,0,299.25,6421.19
1102,"16B1102","Arruda dos Vinhos",0,0,0,0,0,0,0,216.47,0,0,0,0,0,0,114.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.53
1005,"16B1005","Bombarral",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7345.19,0,2746.01,1730.22,17614.22,0,0,0,0,0,718.2,30153.84
1104,"16B1104","Cadaval",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,6925.46,0,1287.19,273.19,34560.14,0,0,0,0,0,987.52,44123.5
1006,"16B1006","Caldas da Rainha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.23,0,0,0,0,0,1620,0,29884.42,0,471.97,1866.81,18759.85,82.95,0,0,0,0,59.85,53202.08
1108,"16B1108","Lourinhã",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965.37,0,386.16,0,4845.1,0,0,0,0,0,0,6196.63
1011,"16B1011","Nazaré",0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.06,0,0,0,0,0,0,0,2560.32,0,42.91,91.06,1312.71,0,0,0,0,0,0,4121.06
1012,"16B1012","Óbidos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.41,0,0,0,0,0,0,0,11626.38,0,1330.1,2822.98,9451.53,0,0,0,0,0,29.93,26059.33
1014,"16B1014","Peniche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.81,0,0,0,405.75,0,216.38,0,0,0,29.93,945.87
1112,"16B1112","Sobral de Monte Agraço",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87,0,0,0,0,0,0,23.87
1113,"16B1113","Torres Vedras",0,0,0,0,0,0,0,0,0,0,0,0,0,118.68,228.12,0,0,0,0,0,90,0,2938.07,0,1158.47,455.32,13938.62,82.95,649.14,0,0,0,0,19659.37
1401,"16C1401","Abrantes",0,0,0,0,0,0,0,2407.36,0,0,0,0,0,0,456.23,0,0,90,0,0,270,0,83.94,0,85.81,45.53,23.87,5152.31,0,0,0,0,1466.33,10081.38
1402,"16C1402","Alcanena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.16,0,0,252.19,0,0,0,0,897.75,1536.1
1408,"16C1408","Constância",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.67,0,0,0,0,0,40.67
1410,"16C1410","Entroncamento",0,0,0,0,0,0,0,16.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.89,0,0,0,0,0,0,0,31.18
1411,"16C1411","Ferreira do Zêzere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,540,0,1846.79,138.68,729.41,591.92,620.55,414.76,0,0,0,0,0,4972.11
1421,"16C1421","Ourém",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.75,0,0,0,143.2,41.48,0,0,0,0,0,562.43
1417,"16C1417","Sardoal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.06,0,0,0,0,0,0,0,0,0,85.81,45.53,0,52.9,0,0,0,0,1107.23,1405.53
1418,"16C1418","Tomar",0,0,0,0,0,0,0,432.94,0,0,0,0,0,118.68,1596.81,0,109.09,90,0,0,810,0,125.92,23.11,171.63,227.66,47.73,2281.18,0,0,0,0,1047.38,7082.13
1419,"16C1419","Torres Novas",0,0,0,0,0,0,0,6710.57,0,0,0,0,0,0,2851.45,551.98,109.09,0,0,0,360,0,0,0,214.53,45.53,0,5599.26,0,0,0,0,7870.28,24312.69
1420,"16C1420","Vila Nova da Barquinha",0,0,0,0,0,0,0,128.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.14,0,0,0,0,0,288.1
1115,"1711115","Amadora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"1711105","Cascais",0,0,0,0,0,0,0,0,0,0,0,0,0,353.58,309.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.96
1106,"1711106","Lisboa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.44,27.44
1107,"1711107","Loures",0,0,0,0,0,0,0,10390.56,0,0,0,0,0,118.68,228.12,0,0,0,0,0,180,0,83.94,0,85.81,0,23.87,165.9,0,0,0,0,89.78,11366.66
1109,"1711109","Mafra",0,0,0,0,0,0,0,0,0,0,0,0,0,20887.68,0,0,0,0,0,0,90,0,839.45,0,386.16,910.64,7685.34,41.48,72.13,0,0,0,0,30912.88
1116,"1711116","Odivelas",0,0,0,0,0,0,0,0,0,0,0,0,0,118.68,114.06,0,0,0,0,0,0,0,41.97,0,0,0,0,0,0,0,0,0,0,274.71
1110,"1711110","Oeiras",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,"1711111","Sintra",0,0,0,0,0,0,0,0,0,0,0,0,0,237.36,228.12,0,0,0,0,0,90,0,125.92,0,42.91,91.06,0,0,144.25,0,0,0,0,959.62
1114,"1711114","Vila Franca de Xira",0,0,0,0,0,0,0,1789.9,0,0,0,0,0,0,456.23,0,218.18,0,0,0,0,0,41.97,0,42.91,45.53,47.73,41.48,72.13,0,0,0,29.93,2785.99
1502,"1721502","Alcochete",0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.06,0,0,0,0,0,0,0,0,0,0,0,0,0,432.76,0,0,0,0,546.82
1503,"1721503","Almada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.72,0,0,0,0,0,0,0,0,128.72
1504,"1721504","Barreiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.51,0,0,0,0,288.51
1506,"1721506","Moita",0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.06,0,0,0,0,0,0,0,0,0,42.91,45.53,0,0,0,0,0,0,0,202.5
1507,"1721507","Montijo",200,0,0,0,0,0,0,5411.75,0,0,0,0,0,118.68,2509.28,110.4,109.09,0,0,0,0,0,209.86,0,171.63,273.19,47.73,1451.66,360.63,0,0,0,10623.38,21597.28
1508,"1721508","Palmela",400,0,0,0,0,0,0,6494.1,0,0,0,0,0,237.36,6615.36,220.79,545.44,0,0,0,90,0,713.53,0,1072.66,1138.3,71.6,124.43,2019.56,0,0,0,51710.4,71453.53
1510,"1721510","Seixal",0,0,0,0,0,0,0,0,0,0,0,0,0,118.68,114.06,0,0,0,0,0,0,0,0,0,42.91,0,23.87,82.59,0,0,0,0,299.25,681.36
1511,"1721511","Sesimbra",0,0,0,0,0,0,0,0,0,0,0,0,0,474.72,456.23,0,0,0,0,0,360,0,41.97,0,85.81,227.66,23.87,0,0,0,0,0,748.12,2418.38
1512,"1721512","Setúbal",0,0,0,0,0,0,0,0,0,0,0,0,0,593.4,2965.51,220.79,436.35,0,0,0,0,0,293.81,0,1244.29,182.13,47.73,1493.14,72.13,0,0,0,6284.54,13833.82
1501,"1811501","Alcácer do Sal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.03,0,0,0,0,0,0,0,0,0,28.48,0,0,12286.26,0,0,0,0,0,12529.77
1505,"1811505","Grândola",200,0,0,0,0,0,0,2173.05,0,0,0,0,0,0,537.57,0,0,540,0,0,1620,0,25.52,0,227.83,47.78,16.82,3510.36,280.91,0,0,0,862.84,10042.68
211,"1810211","Odemira",200,0,0,0,0,0,0,5029.19,0,0,0,0,0,102.08,29243.81,0,224.52,13500,0,0,0,0,76.57,0,2363.76,47.78,0,9563.94,280.91,0,0,0,470.64,61103.2
1509,"1811509","Santiago do Cacém",5400,0,0,0,0,0,0,31015.35,0,0,0,0,0,0,6773.38,0,112.26,0,0,630,180,0,51.05,0,199.35,143.35,16.82,91878.3,112.36,0,0,0,2686.57,139198.79
1513,"1811513","Sines",0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.51,0,0,0,0,0,0,0,0,0,28.48,0,0,0,56.18,0,0,0,0,192.17
1201,"1821201","Alter do Chão",1000,0,0,0,0,0,0,0,0,0,0,0,0,0,752.6,0,0,180,0,0,0,0,0,0,0,0,0,4408.28,0,0,0,0,2627.74,8968.62
1202,"1821202","Arronches",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.28,0,0,0,0,1058.94,1968.22
1203,"1821203","Avis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505.2,0,0,0,0,0,450,0,0,0,0,0,0,29933.16,0,0,0,0,2019.83,33908.19
1204,"1821204","Campo Maior",0,0,0,0,0,0,0,0,0,0,0,0,0,102.08,1290.17,0,0,0,0,0,900,0,0,36.8,1566.35,6427.12,0,2896.64,0,0,0,0,1372.7,14591.86
1205,"1821205","Castelo de Vide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.05,36.8,0,0,0,159.5,0,0,0,0,58.83,306.18
1206,"1821206","Crato",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716.4,0,0,0,0,607.91,1324.31
1207,"1821207","Elvas",0,0,0,0,0,0,0,1975.5,0,0,0,0,0,0,6880.9,0,224.52,0,0,0,1440,0,408.4,18.4,2705.51,9508.62,134.55,47808.57,955.09,0,0,0,2098.27,74158.33
1208,"1821208","Fronteira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,676.06,0,0,0,0,2137.49,3083.55
1209,"1821209","Gavião",0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.03,0,0,0,0,0,0,0,25.52,0,0,0,16.82,52.4,0,0,0,0,725.57,1035.34
1210,"1821210","Marvão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.51,0,0,0,0,0,0,0,25.52,0,0,0,16.82,78.35,0,0,0,0,215.71,443.91
1211,"1821211","Monforte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,5679.21,0,0,0,0,4274.98,10224.19
707,"1820707","Mora",0,0,0,0,0,0,0,879.43,0,0,0,0,0,0,107.51,0,0,0,0,0,0,0,0,0,0,0,0,187.9,0,0,0,0,2000.22,3175.06
1212,"1821212","Nisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.51,0,0,0,0,0,0,0,51.05,0,0,0,0,87.38,0,0,0,0,215.71,461.65
1213,"1821213","Ponte de Sor",0,0,0,0,0,0,0,2963.25,0,0,0,0,0,0,645.08,0,0,0,0,0,0,0,25.52,0,0,525.6,336.38,5122.26,0,0,0,0,490.25,10108.34
1214,"1821214","Portalegre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.51,0,0,0,2250,0,90,0,714.7,901.65,56.96,47.78,0,99.1,0,0,0,0,2333.59,6601.29
701,"1830701","Alandroal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.6,0,0,1800,0,0,90,0,4875.27,0,56.96,477.82,336.38,7198.97,0,0,0,0,8706.84,24294.84
702,"1830702","Arraiolos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.6,0,0,0,0,0,720,0,0,0,0,0,0,10602.72,0,0,0,0,6098.71,18174.03
703,"1830703","Borba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.51,0,0,0,0,0,810,0,0,0,1423.95,0,0,2113.38,0,0,0,0,11648.34,16103.18
704,"1830704","Estremoz",0,0,0,0,0,0,0,1382.85,0,0,0,0,0,0,322.54,0,0,0,0,0,3870,0,0,0,1965.06,0,0,11602.55,0,0,0,0,18060.81,37203.81
705,"1830705","Évora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.6,0,0,0,0,0,90,0,25.52,0,170.87,0,16.82,35624.14,0,0,0,0,20531.67,57211.62
706,"1830706","Montemor-o-Novo",0,0,0,0,0,0,0,6716.7,0,0,0,0,0,102.08,430.06,0,0,0,0,0,990,0,25.52,0,427.19,0,0,12357.9,56.18,0,0,0,4902.5,26008.13
708,"1830708","Mourão",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6827.16,0,0,0,0,4510.3,11337.46
709,"1830709","Portel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.03,0,0,0,0,0,1260,0,0,0,28.48,0,0,20202.48,0,0,0,0,2078.66,23784.65
710,"1830710","Redondo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.57,0,0,0,0,90,90,0,0,0,28.48,0,0,23762.34,0,0,0,0,21590.61,46099
711,"1830711","Reguengos de Monsaraz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720.22,0,224.52,0,0,0,0,0,0,0,0,191.13,16.82,5097.36,0,0,0,0,25445.84,32695.89
1215,"1831215","Sousel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4860,0,25.52,0,541.1,0,0,13447.34,0,0,0,0,4078.88,22952.84
712,"1830712","Vendas Novas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.11,0,112.26,0,0,0,0,0,51.05,0,28.48,47.78,16.82,0,0,0,0,0,5333.92,6450.42
713,"1830713","Viana do Alentejo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.6,0,0,0,0,0,0,0,0,0,0,0,0,18698.04,0,0,0,0,19.61,19470.25
714,"1830714","Vila Viçosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935.25,0,0,0,0,0,810,0,0,0,370.23,0,0,656.83,0,0,0,0,5588.85,9361.16
201,"1840201","Aljustrel",0,0,0,0,0,0,0,1382.85,0,0,0,0,0,0,5590.73,0,4714.92,25601.7,0,0,0,0,0,0,0,0,0,21689.88,0,0,0,0,941.28,59921.36
202,"1840202","Almodôvar",0,0,0,0,0,0,0,592.65,0,0,0,0,0,0,5268.19,0,336.78,0,0,0,0,0,76.57,0,28.48,47.78,0,5587.92,0,0,0,0,117.66,12056.03
203,"1840203","Alvito",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425.23,0,0,0,0,0,0,0,25.52,0,0,0,0,123.8,0,0,0,0,2843.45,4418
204,"1840204","Barrancos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.48,0,0,0,0,0,0,0,19.61,48.09
205,"1840205","Beja",0,0,0,0,0,0,0,2568.15,0,0,0,0,0,102.08,6880.9,0,785.82,0,0,0,3870,0,25.52,0,85.44,95.56,33.64,105167.22,0,0,0,0,16531.23,136145.56
206,"1840206","Castro Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.54,0,0,0,0,0,0,0,25.52,0,0,716.73,16.82,18679.9,0,0,0,0,39.22,19800.73
207,"1840207","Cuba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.54,0,0,0,0,0,0,0,0,0,170.87,0,0,17910,0,0,0,0,7294.92,25698.33
208,"1840208","Ferreira do Alentejo",200,0,0,0,0,0,0,5531.4,0,0,0,0,0,0,13439.25,0,6511.08,0,0,0,180,0,255.25,0,1367,2962.48,1513.71,188846.49,0,0,0,0,2961.11,223767.77
209,"1840209","Mértola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150.28,0,112.26,3150,0,16290,0,0,25.52,0,28.48,0,0,8775.9,0,0,0,0,980.5,31512.94
210,"1840210","Moura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935.25,0,0,0,0,0,90,0,0,0,28.48,0,0,28760.45,56.18,0,0,0,4745.62,35615.98
212,"1840212","Ourique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,0,180,180,0,0,0,0,0,0,788.04,0,0,0,0,78.44,2036.48
213,"1840213","Serpa",0,0,0,0,0,0,0,0,0,0,0,0,0,102.08,1290.17,0,0,0,0,0,1980,0,0,0,968.29,0,0,36990.34,56.18,0,0,0,6451.69,47838.75
214,"1840214","Vidigueira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7625.56,0,336.78,0,0,0,0,0,0,0,56.96,0,0,5918.2,0,0,0,0,7318.05,21255.55
1403,"1851403","Almeirim",0,0,0,0,0,0,0,2419.26,0,0,0,0,0,0,6843.48,220.79,0,0,0,0,0,0,0,46.23,2788.92,3278.3,0,1078.38,2246.7,0,0,0,2146.62,21068.68
1404,"1851404","Alpiarça",0,0,0,0,0,0,0,326.78,0,0,0,0,0,0,1723.16,0,0,0,0,0,0,0,41.97,0,772.32,682.98,0,528.17,660.21,0,0,0,591.4,5326.99
1103,"1851103","Azambuja",0,0,0,0,0,0,0,4762.34,0,0,0,0,0,118.68,2053.04,110.4,0,0,0,0,0,0,503.67,0,214.53,0,954.7,663.62,0,0,0,0,2423.93,11804.91
1405,"1851405","Benavente",400,0,0,0,0,0,0,8442.33,0,0,0,0,0,0,912.46,0,0,0,0,0,0,0,167.89,0,128.72,45.53,0,1907.9,4904.64,0,0,0,688.27,17597.74
1406,"1851406","Cartaxo",0,0,0,0,0,0,0,17750.54,0,0,0,0,0,237.36,798.41,0,0,0,0,0,720,0,125.92,0,386.16,136.6,262.54,2488.56,793.4,0,0,0,3231.9,26931.39
1407,"1851407","Chamusca",0,0,0,0,0,0,0,1902.36,0,0,0,0,0,0,2925.62,0,109.09,0,0,0,0,0,0,0,85.81,227.66,0,1188.16,593.13,0,0,0,1615.95,8647.78
1409,"1851409","Coruche",4200,0,0,0,0,0,0,5872.09,0,0,0,0,0,0,5132.61,0,218.18,0,0,0,0,0,251.83,0,1973.7,1092.77,47.73,41.48,10819.05,0,0,0,3890.25,33539.69
1412,"1851412","Golegã",0,0,0,0,0,0,0,320.12,0,0,0,0,0,0,1140.58,0,0,0,0,0,0,0,0,0,0,0,0,788.76,529.42,0,0,0,957.6,3736.48
1414,"1851414","Rio Maior",0,0,0,0,0,0,0,865.88,0,0,0,0,0,0,114.06,0,0,0,0,0,90,0,755.5,0,0,0,2267.41,3235.13,0,0,0,0,2184.53,9512.51
1415,"1851415","Salvaterra de Magos",0,0,0,0,0,0,0,6779.47,0,0,0,0,0,0,1140.58,0,0,0,0,0,0,0,209.86,0,0,0,23.87,165.9,3678.48,0,0,0,1376.55,13374.71
1416,"1851416","Santarém",0,0,0,0,0,0,0,71218.63,0,0,0,0,0,0,912.46,0,0,0,0,0,0,0,461.7,23.11,0,45.53,477.35,18249.44,0,0,0,0,3710.7,95098.92
801,"1500801","Albufeira",0,0,0,0,0,0,0,0,0,0,0,0,0,389.29,3067.78,456,3458.49,0,0,53.05,360,0,0,0,126.55,93.96,0,10.82,0,0,0,0,772.65,8788.59
802,"1500802","Alcoutim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3765.04,0,122.53,0,0,0,0,0,0,0,30.33,0,0,0,0,0,0,0,34.34,3952.24
803,"1500803","Aljezur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1462.67,0,0,0,68.68,1645.44
804,"1500804","Castro Marim",0,0,0,0,0,0,0,0,0,0,0,0,0,778.57,6845.52,0,122.53,0,0,114.2,0,0,0,0,2118.84,93.96,0,49.07,58.51,0,0,0,206.04,10387.24
805,"1500805","Faro",0,0,0,0,0,0,0,332.64,0,0,0,0,0,1167.86,3205.64,456,3123.31,77.77,0,58.07,90,0,0,0,635.65,140.94,0,343.43,58.51,0,0,0,154.53,9844.35
806,"1500806","Lagoa",0,0,0,0,0,0,0,0,0,0,0,0,0,519.05,22247.94,228,3063.35,180,0,180,0,0,0,0,391.36,93.96,0,164.96,0,0,0,0,961.52,28030.14
807,"1500807","Lagos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167.75,0,0,0,0,2067.59,0,0,5.82,0,244.6,140.94,7.14,0,0,0,0,0,1184.73,5818.57
808,"1500808","Loulé",0,0,0,0,0,0,0,166.32,0,0,0,0,0,1297.62,15011.24,3762,15192.03,0,0,133.68,0,0,0,0,222.82,469.8,0,9.02,0,0,0,0,68.68,36333.21
809,"1500809","Monchique",0,0,0,0,0,0,0,0,0,0,0,0,0,1167.86,7644.16,0,1470.41,0,0,0,0,0,0,0,48.92,187.92,0,0,292.53,0,0,0,0,10811.8
810,"1500810","Olhão",0,0,0,0,0,0,0,0,0,0,0,0,0,778.57,3653.42,114,3529.02,0,0,135.88,0,0,0,0,1583.87,281.88,14.28,95.92,117.01,0,0,0,394.91,10698.76
811,"1500811","Portimão",0,0,0,0,0,0,0,0,0,0,0,0,0,519.05,12778.3,0,2328.15,90,0,2250,450,0,0,0,880.56,1127.52,0,32.99,0,0,0,0,1150.39,21606.96
812,"1500812","São Brás de Alportel",0,0,0,0,0,0,0,0,0,0,0,0,0,1427.38,3970.92,684,1347.87,0,0,20.49,0,0,0,0,0,0,0,0,117.01,0,0,0,0,7567.67
813,"1500813","Silves",0,0,0,0,0,0,0,332.64,0,0,0,0,0,9732.15,62249.43,3192,62973.56,0,0,3410.92,0,0,0,0,1271.92,281.88,0,461.89,58.51,0,0,0,2146.25,146111.15
814,"1500814","Tavira",130.75,0,0,0,0,0,0,498.96,0,0,0,0,0,1946.43,19427.3,1368,13723.81,0,0,911.95,0,0,0,0,2497.23,2302.02,21.42,290.99,234.03,0,0,0,1407.94,44760.83
815,"1500815","Vila do Bispo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.92,0,0,0,0,0,0,0,34.34,83.26
816,"1500816","Vila Real de Santo António",0,0,0,0,0,0,0,166.32,0,0,0,0,0,1038.1,3682.5,0,857.74,0,0,78.04,0,0,0,0,538.12,93.96,0,32.99,234.03,0,0,0,85.85,6807.65
