"Muni_ID","ID","Muni","Pregnant_sows","Non_pregnant_sows","Boars","Pigs_20-50","Pigs_+50","Other_swine"
1601,"1111601","Arcos de Valdevez",0,0,0.0196516425239028,0.157117559491655,0.540993368975463,0.151195472735836
1602,"1111602","Caminha",0,0,0.0101269097707787,0.0644786047297189,0.247683222624301,0.0551464597150561
1603,"1111603","Melgaço",0,0,0.00952473275312421,0.0898961521340204,0.422906646843454,0.0322151278062653
1604,"1111604","Monção",0,0,0.0196516425239028,0.155136646482604,0.733803554336904,0.072521310713973
1605,"1111605","Paredes de Coura",0,0,0.0202538195415573,0.106434842606825,0.44124796292717,0.0798669028178951
1606,"1111606","Ponte da Barca",0,0,0.0101269097707787,0.0666118956625424,0.275572474220589,0.0476517750116299
1607,"1111607","Ponte de Lima",0,0,0.0689312930880736,0.509347090333971,1.09213831741664,0.419094846680457
1608,"1111608","Valença",0,0,0.0595571045893631,0.409200679954497,0.908876067567771,0.249928152547688
1609,"1111609","Viana do Castelo",0,0,0.0385505637757377,0.313016095593125,1.28359030388351,0.280055983960897
1610,"1111610","Vila Nova de Cerveira",0,0,-0.000602177017654467,0.0315536017078805,0.128238301597723,0.0148402768073484
301,"1120301","Amares",0,0,0.284798272342178,2.10339074530333,10.4383216054701,0.113572956619201
302,"1120302","Barcelos",0,0,0.0494301948185844,0.345941098614963,1.27479692331236,0.442622548987264
303,"1120303","Braga",0,0,0.0290258310226135,0.24777560124454,0.752144870420619,0.296238094163781
306,"1120306","Esposende",0,0,0.0202538195415573,0.107806243920784,0.248437777565729,0.217563932141919
310,"1120310","Terras de Bouro",0,0,0.0196516425239028,0.138750333933572,0.183262249848869,0.153133676529388
313,"1120313","Vila Verde",0,0,0.0683291160704192,0.517006923875281,0.742596934908048,0.419094846680457
307,"1130307","Fafe",0,0,0.0399054620654602,0.254673545166985,0.945558699735206,0.185348804335653
308,"1130308","Guimarães",0,0,0.0393032850478057,0.278719691257329,0.623152013881469,0.394225310978114
309,"1130309","Póvoa de Lanhoso",0,0,0.0595571045893631,0.418079536885993,0.898724488102059,0.529984136508585
1314,"1131314","Santo Tirso",0,0,0.0486774735465163,0.387135446873205,1.2570592511818,0.386879718874192
1318,"1131318","Trofa",0,0,0.0101269097707787,0.0644786047297189,0.329238223577165,0.0738631441095092
311,"1130311","Vieira do Minho",0,0,0.0297785522946815,0.198311907749896,0.430341828520029,0.216967561743903
312,"1130312","Vila Nova de Famalicão",0,0,0.549342725142799,4.12439279409018,7.07155827169616,4.23565844455434
314,"1130314","Vizela",0,0,-0.000602177017654467,0.0157768008539403,0.0632136848691483,0.0154366472053646
107,"1140107","Espinho",0,0,0,0.00964074655036077,0.0271346966548594,-0.000596370398016101
1304,"1141304","Gondomar",0,0,-0.000602177017654467,0.0418038599533337,0.239644396994586,0.0148402768073484
1306,"1141306","Maia",0,0,-0.000602177017654467,0.0315536017078805,0.165675488706581,0.0235277023068069
1308,"1141308","Matosinhos",0,0,-0.000602177017654467,0.0425657495721992,0.0739689082880039,0.0322151278062653
1312,"1141312","Porto",0,0,0,0,0.0101515794657135,0
1313,"1141313","Póvoa de Varzim",0,0,0.16643678443552,1.27412961545379,3.89760512328368,1.20560726484313
1315,"1141315","Valongo",0,0,0,0.00887885693149526,0.0366826321674309,0.00943288849697855
1316,"1141316","Vila do Conde",0,0,0.00952473275312421,0.0816268068976175,0.40320713186517,0.0630884222169944
1317,"1141317","Vila Nova de Gaia",0,0,0.00952473275312421,0.0816268068976175,0.274214275326019,0.0570846635086084
1301,"1151301","Amarante",0,0,0.0393032850478057,0.296477405120319,1.29374188334923,0.247840856154632
1302,"1151302","Baião",0,0,0.0297785522946815,0.197702396054803,1.10093169798779,0.103394605124702
304,"1150304","Cabeceiras de Basto",0,0,0.0393032850478057,0.286989036493732,0.853248475363483,0.322449463261661
106,"1150106","Castelo de Paiva",0,0,0.0202538195415573,0.124192556469817,0.577676001142894,0.103394605124702
305,"1150305","Celorico de Basto",0,0,0.0393032850478057,0.278110179562236,0.955106635247771,0.282143280353954
1804,"1151804","Cinfães",0,0,0.0188989212518348,0.172284848650502,0.659834646048901,0.248586319152152
1303,"1151303","Felgueiras",0,0,0.313974647619205,2.35055683485278,4.9251715569366,3.00443618101135
1305,"1151305","Lousada",0,0,0.0196516425239028,0.155136646482604,0.687572986656901,0.114169327017216
1307,"1151307","Marco de Canaveses",0,0,0.0196516425239028,0.138750333933572,0.688327541598329,0.129605974222582
1705,"1151705","Mondim de Basto",0,0,0.0202538195415573,0.132461901706219,0.329238223577165,0.249182689550168
1309,"1151309","Paços de Ferreira",0,0,0.0101269097707787,0.0480922921806863,0.230096461482013,0.0576810339066245
1310,"1151310","Paredes",0,0,0.0297785522946815,0.205971741291206,0.852493920422059,0.137697029324024
1311,"1151311","Penafiel",0,0,0.0393032850478057,0.297239294739184,1.34801127665894,0.242433467844262
1813,"1151813","Resende",0,0,0.0202538195415573,0.107044354301918,0.531445433462892,0.103394605124702
1709,"1151709","Ribeira de Pena",0,0,0.0202538195415573,0.115313699538321,0.28512040973316,0.145788084425466
104,"1160104","Arouca",0,0,0.0385505637757377,0.319304527820477,1.2570592511818,0.313612945162699
113,"1160113","Oliveira de Azeméis",0,0,0.176563694206299,1.32222190763447,1.77971130407354,1.56702107761697
109,"1160109","Santa Maria da Feira",0,0,0.127133499387714,0.951472773310307,3.14546025286306,1.24725528114637
116,"1160116","São João da Madeira",0,0,0,0,0,0
119,"1160119","Vale de Cambra",0,0,0.0188989212518348,0.163405991719007,0.642851528859754,0.257870115049627
1701,"1171701","Alijó",0,0,0.0101269097707787,0.0658500060436769,0.211755145398298,0.0651757186100507
1801,"1171801","Armamar",0,0,0.0101269097707787,0.0583425504261395,0.228738262587444,0.0489936084071661
403,"1170403","Carrazeda de Ansiães",0,0,0.0196516425239028,0.146257789551109,0.393659196352598,0.128264140827045
404,"1170404","Freixo de Espada à Cinta",0,0,-0.000602177017654467,0.033686892640704,0.109293341560865,0.024124072704823
1805,"1171805","Lamego",0,0,0.00952473275312421,0.0906580417528858,0.477176040153173,0.0657720890080669
1704,"1171704","Mesão Frio",0,0,0,0.00964074655036077,0.0271346966548594,0.00943288849697855
1807,"1171807","Moimenta da Beira",0,0,0.118361487906658,0.862948022490243,2.08317302989042,0.756980957147483
1812,"1171812","Penedono",0,0,0.0101269097707787,0.0644786047297189,0.237531643158588,0.104140068122222
1708,"1171708","Peso da Régua",0,0,0,0.0177577138629906,0.0917065804185772,-0.000596370398016101
1710,"1171710","Sabrosa",0,0,0.0101269097707787,0.0672214073576348,0.294517434257446,0.0409025533057237
1711,"1171711","Santa Marta de Penaguião",0,0,0,-0.00137140131395791,0.00879338057114394,0.00734559210392221
1815,"1171815","São João da Pesqueira",0,0,-0.000602177017654467,0.033686892640704,0.100499960989721,0.0416480163032438
1818,"1171818","Sernancelhe",0,0,0.0202538195415573,0.116685100852279,0.375317880268882,0.193439859437096
1819,"1171819","Tabuaço",0,0,-0.000602177017654467,0.0246556577854356,0.101103604942864,0.0316187574082492
1820,"1171820","Tarouca",0,0,0.00952473275312421,0.0829982082115752,0.403810775818311,0.0551464597150561
409,"1170409","Torre de Moncorvo",0,0,0.0101269097707787,0.0569711491121816,0.173714314336298,0.0651757186100507
410,"1170410","Vila Flor",0,0,0.0101269097707787,0.0666118956625424,0.127634657644581,0.0798669028178951
914,"1170914","Vila Nova de Foz Côa",0,0,0,-0.00137140131395791,0.0189449600368575,0.00943288849697855
1714,"1171714","Vila Real",0,0,0.0196516425239028,0.154527134787512,0.522652052891747,0.169912157130289
401,"1180401","Alfândega da Fé",0,0,0.0101269097707787,0.0644786047297189,0.100499960989721,0.0812087362134317
1702,"1181702","Boticas",0,0,0.0297785522946815,0.212869685213652,0.790034790494334,0.298176297957334
402,"1180402","Bragança",0,0,0.0975054913474462,0.781930727287719,1.86262450392098,0.908772800281336
1703,"1181703","Chaves",0,0,0.225993889024883,1.66877251794454,5.88982612769695,1.26269192835174
405,"1180405","Macedo de Cavaleiros",0,0,0.0494301948185844,0.345331586919871,1.13701068620207,0.386283348476175
406,"1180406","Miranda do Douro",0,0,0.0595571045893631,0.418079536885993,0.742596934908048,0.306267353058776
407,"1180407","Mirandela",0,0,0.0975054913474462,0.754532266874369,2.29221177749958,0.890652486284901
408,"1180408","Mogadouro",0,0,0.0494301948185844,0.363089300782861,0.421548447948885,0.127667770429029
1706,"1181706","Montalegre",0,0,0.0683291160704192,0.541662581660717,2.358745504111,0.650902685231709
1707,"1181707","Murça",0,0,0.0202538195415573,0.10567295298796,0.228738262587444,0.105481901517758
1712,"1181712","Valpaços",0,0,0.0689312930880736,0.48392954292967,1.64132142301011,0.338482480865041
1713,"1181713","Vila Pouca de Aguiar",0,0,0.0188989212518348,0.163405991719007,0.578279645096037,0.167973953336736
411,"1180411","Vimioso",0,0,0.0202538195415573,0.113942298224363,0.532199988404319,0.0409025533057237
412,"1180412","Vinhais",0,0,0.136658232140838,1.05100967199469,2.51351485841045,1.25534633624782
101,"1610101","Águeda",0,0,0.0494301948185844,1.0366042724547,1.60463879084268,0.35257729467487
102,"1610102","Albergaria-a-Velha",0,0,0.0385505637757377,0.904142370748482,1.83533889627783,0.482332361496955
103,"1610103","Anadia",0,0,0.0792087471132659,1.62559725667724,0.908272423614632,0.499110842097856
105,"1610105","Aveiro",0,0,0.0297785522946815,0.582095040300092,0.769731631562907,0.257273744651611
108,"1610108","Estarreja",0,0,0.0290258310226135,0.696799228143321,1.14580406677321,0.28814703906234
110,"1610110","Ílhavo",0,0,-0.000602177017654467,0.0741193512800797,0.15476935429944,0.0806123658154153
111,"1610111","Mealhada",0,0,0.0582022062996405,1.34626805372482,0.743955133802618,0.579723207913272
112,"1610112","Murtosa",0,0,0.00952473275312421,0.264314291717346,0.485365776771175,0.183410600542102
114,"1610114","Oliveira do Bairro",0,0,0.0385505637757377,0.945336719006729,0.751390315479192,0.274648595650527
115,"1610115","Ovar",0,0,0.0101269097707787,0.179182792572948,0.495517356236888,0.257870115049627
117,"1610117","Sever do Vouga",0,0,0.0188989212518348,0.468152742075729,0.714707683311761,0.289488872457876
118,"1610118","Vagos",0,0,0.0385505637757377,0.928798028533923,0.999828093044922,0.402316366079556
602,"1620602","Cantanhede",0,0,0.20634224650098,4.41965117582032,1.92704547669641,1.00556727629963
603,"1620603","Coimbra",0,0,0.0494301948185844,0.984397776332144,1.05545568524921,0.409065587785462
604,"1620604","Condeixa-a-Nova",0,0,0.0101269097707787,0.139359845628664,0.210396946503729,0.153730046927404
605,"1620605","Figueira da Foz",0,0,0.107632401118225,2.3642003447739,4.29322616248399,1.79342152785784
608,"1620608","Mira",0,0,0.136658232140838,3.05425400691855,5.13707761332319,2.13671502663524
610,"1620610","Montemor-o-Velho",0,0,0.16643678443552,3.63082250461015,1.49474180532867,0.989385166096751
613,"1620613","Penacova",0,0,0.0101269097707787,0.180554193886905,0.605414341750896,0.119576715327587
615,"1620615","Soure",0,0,0.0188989212518348,0.477793488626091,0.522048408938606,0.274052225252511
1004,"1631004","Batalha",0,0,0.244892810276718,5.37863140474816,9.04543796002569,5.31374703156796
1009,"1631009","Leiria",0,0,3.60611684786124,78.5263414424427,139.894035660109,71.3765821855064
1010,"1631010","Marinha Grande",0,0,0,0.0342964043357963,0.0448723687854328,0.0316187574082492
1015,"1631015","Pombal",0,0,0.489785620553435,10.7036439747071,11.8054287531542,7.00094119491051
1016,"1631016","Porto de Mós",0,0,1.92014028567477,41.8837969572856,66.4893024708033,31.6268885180789
1002,"1641002","Alvaiázere",0,0,0.0101269097707787,0.165386904728058,0.338786159089737,0.136951566326503
1003,"1641003","Ansião",0,0,0.0582022062996405,1.35377550934236,1.96297355392241,0.948482612791029
601,"1640601","Arganil",0,0,-0.000602177017654467,0.108415755615876,0.365920855744596,0.105481901517758
1007,"1641007","Castanheira de Pêra",0,0,0,0.0254175474043011,0.0183413160837154,0.0335569612018015
1008,"1641008","Figueiró dos Vinhos",0,0,-0.000602177017654467,0.091267553447978,0.193413829314582,0.095452642622764
606,"1640606","Góis",0,0,0.0486774735465163,1.13400788020627,2.7246663598556,1.37492305157541
607,"1640607","Lousã",0,0,-0.000602177017654467,0.10567295298796,0.175072513230867,0.112827493621681
609,"1640609","Miranda do Corvo",0,0,-0.000602177017654467,0.100146410379473,0.276176118173731,0.104140068122222
611,"1640611","Oliveira do Hospital",0,0,-0.000602177017654467,0.0892866404389273,0.347579539660881,0.0576810339066245
612,"1640612","Pampilhosa da Serra",0,0,0,0.0240461460903432,0.0835168438005757,0.0254659061003592
1013,"1641013","Pedrógão Grande",0,0,-0.000602177017654467,0.0577330387310471,0.147334172622866,0.0570846635086084
614,"1640614","Penela",0,0,-0.000602177017654467,0.0823886965164829,0.184016804790297,0.0738631441095092
616,"1640616","Tábua",0,0,0.0202538195415573,0.321285440829528,0.806414263730338,0.223716783449809
617,"1640617","Vila Nova de Poiares",0,0,-0.000602177017654467,0.0508350948086021,0.118841277073437,0.0819541992109514
901,"1650901","Aguiar da Beira",0,0,0.0778538488235434,1.79864399494661,1.4213765409938,2.77337380545762
1802,"1651802","Carregal do Sal",0,0,0.0290258310226135,0.639828079031139,0.568882620571751,1.17339213703687
1803,"1651803","Castro Daire",0,0,0.0290258310226135,0.639828079031139,1.34876583160037,0.538671562008044
1806,"1651806","Mangualde",0,0,0.0202538195415573,0.344569697301006,0.760183696050336,0.289488872457876
1808,"1651808","Mortágua",0,0,0.0202538195415573,0.343960185605913,1.34936947555351,0.176065008438179
1809,"1651809","Nelas",0,0,0.00952473275312421,0.238896744313045,0.156731197147151,0.0335569612018015
1810,"1651810","Oliveira de Frades",0,0,0.0188989212518348,0.468152742075729,1.3474076327058,0.49161615739443
1811,"1651811","Penalva do Castelo",0,0,-0.000602177017654467,0.100146410379473,0.348183183614023,0.0638338852145145
1814,"1651814","Santa Comba Dão",0,0,0.138013130430561,2.92438252991647,3.57791483521908,2.16083909934007
