"Muni_ID","ID","Muni","Dairy_cows","Non_dairy","Male_calf<1","Female_calf<1","Male_calf_1-2","Female_calf_1-2","Heifer_beef_+2","Heifer_rep_+2","Male_calf_+2"
1403,"1851403","Almeirim",1.33119856,0,1.085724,1.243188,0.300348,3.174552,0,39.38058,2.02176
1404,"1851404","Alpiarça",6.00385008,0,0.642492,0.37908,0.300348,0,0,5.791176,0.808704
1103,"1851103","Azambuja",127.39899792,0,4.542156,9.052236,13.088952,36.983628,1.6038,66.545064,41.777532
1405,"1851405","Benavente",586.53574624,0,48.508632,66.118356,87.547068,198.087768,29.411748,398.329488,117.452592
1406,"1851406","Cartaxo",2.44437088,0,2.402784,3.793716,63.852624,82.589868,0.316872,3.860784,5.04954
1407,"1851407","Chamusca",265.24962,0,14.943528,31.16232,19.728684,66.026016,50.477904,60.27858,42.783552
1409,"1851409","Coruche",419.7770608,0,10.622988,67.57344,61.168932,187.482276,11.414196,176.658084,150.748452
1412,"1851412","Golegã",8.67176544,0,0.790236,0.115668,0.100116,0.99144,0,2.573856,0.601668
1414,"1851414","Rio Maior",72.48285424,0,13.173516,5.364468,67.217688,28.351296,0,28.292976,3.432132
1415,"1851415","Salvaterra de Magos",98.71615104,0,4.995108,8.705232,20.31966,39.457368,13.66146,124.259508,39.558456
1416,"1851416","Santarém",492.70666496,0,59.88006,25.829928,56.712312,94.587264,13.344588,55.45746,20.987424
801,"1500801","Albufeira",0,0,0.147744,0.485028,0,0.49086,0,1.286928,0.197316
802,"1500802","Alcoutim",0.2816848,0,0.485028,0,0.99144,1.582416,0.316872,2.088828,0.404352
803,"1500803","Aljezur",0,0,2.360988,9.19998,1.49202,18.83736,1.128492,15.591852,12.515472
804,"1500804","Castro Marim",0,0,3.75192,1.464804,0.791208,26.368416,13.017996,34.401024,4.240836
805,"1500805","Faro",0.84691536,0,1.201392,0.822312,3.374784,6.94008,0.960336,11.25576,0.404352
806,"1500806","Lagoa",0,0,0.337284,0.74844,1.882764,1.98288,0,1.128492,1.00602
807,"1500807","Lagos",2.06806976,0,5.290596,3.045276,2.774088,6.839964,1.286928,23.3037,4.0338
808,"1500808","Loulé",1.03403488,0,1.464804,0.411156,3.865644,1.98288,0.316872,2.088828,0.601668
809,"1500809","Monchique",0.2816848,0,0.37908,2.592324,9.513936,5.648292,0.8019,18.650736,1.00602
810,"1500810","Olhão",0,0,0.642492,0.147744,0,0.891324,0,0,0.601668
811,"1500811","Portimão",2.53881008,0,1.011852,3.340764,5.648292,11.89728,0,37.133316,3.02778
812,"1500812","São Brás de Alportel",0,0,0.041796,0,0,0.100116,0,0,0
813,"1500813","Silves",3.76197552,0,9.052236,2.360988,15.86304,11.697048,5.306148,6.593076,4.438152
814,"1500814","Tavira",0.18711952,0,4.6899,0.263412,1.882764,0.691092,0.158436,1.445364,0.601668
815,"1500815","Vila do Bispo",0.47074032,0,2.518452,5.142852,1.091556,6.94008,2.088828,14.948388,3.836484
816,"1500816","Vila Real de Santo António",0.37617504,0,0.041796,0,0.100116,0.100116,0,0,0
