"Muni_ID","ID","Muni","2009"
1102,"16B1102","Arruda dos Vinhos",14184.89
1005,"16B1005","Bombarral",4274.78
1104,"16B1104","Cadaval",10621.11
1006,"16B1006","Caldas da Rainha",25157.11
1108,"16B1108","Lourinhã",28071.33
1011,"16B1011","Nazaré",6794
1012,"16B1012","Óbidos",6758.89
1014,"16B1014","Peniche",16941.11
1112,"16B1112","Sobral de Monte Agraço",19785.11
1113,"16B1113","Torres Vedras",67492.33
1401,"16C1401","Abrantes",97960
1402,"16C1402","Alcanena",24849.89
1408,"16C1408","Constância",983.11
1410,"16C1410","Entroncamento",4415.22
1411,"16C1411","Ferreira do Zêzere",19223.33
1421,"16C1421","Ourém",41633
1417,"16C1417","Sardoal",6241
1418,"16C1418","Tomar",47680.89
1419,"16C1419","Torres Novas",49269.67
1420,"16C1420","Vila Nova da Barquinha",3502.33
1115,"1711115","Amadora",1580
1105,"1711105","Cascais",2703.56
1106,"1711106","Lisboa",254.56
1107,"1711107","Loures",38350.11
1109,"1711109","Mafra",70283.67
1116,"1711116","Odivelas",8997.22
1110,"1711110","Oeiras",333.56
1111,"1711111","Sintra",36225.89
1114,"1711114","Vila Franca de Xira",26105.11
1502,"1721502","Alcochete",6557
1503,"1721503","Almada",9120.11
1504,"1721504","Barreiro",3221.44
1506,"1721506","Moita",11279.44
1507,"1721507","Montijo",80395.67
1508,"1721508","Palmela",168998.56
1510,"1721510","Seixal",4582
1511,"1721511","Sesimbra",12297.67
1512,"1721512","Setúbal",44099.56
1501,"1811501","Alcácer do Sal",231461.22
1505,"1811505","Grândola",241441.56
211,"1810211","Odemira",273726.22
1509,"1811509","Santiago do Cacém",297391.11
1513,"1811513","Sines",67255.33
1201,"1821201","Alter do Chão",175344.89
1202,"1821202","Arronches",114708
1203,"1821203","Avis",272444.67
1204,"1821204","Campo Maior",31082.11
1205,"1821205","Castelo de Vide",65929.89
1206,"1821206","Crato",108361.67
1207,"1821207","Elvas",199378.44
1208,"1821208","Fronteira",195823.44
1209,"1821209","Gavião",12306.44
1210,"1821210","Marvão",59618.67
1211,"1821211","Monforte",106035.56
707,"1820707","Mora",202231.22
1212,"1821212","Nisa",180681.78
1213,"1821213","Ponte de Sor",287270.33
1214,"1821214","Portalegre",170789.22
701,"1830701","Alandroal",192549.33
702,"1830702","Arraiolos",244689.33
703,"1830703","Borba",79658.33
704,"1830704","Estremoz",342737.11
705,"1830705","Évora",372063.67
706,"1830706","Montemor-o-Novo",508277.22
708,"1830708","Mourão",49322.33
709,"1830709","Portel",247182.22
710,"1830710","Redondo",73233
711,"1830711","Reguengos de Monsaraz",105833.67
1215,"1831215","Sousel",179294.89
712,"1830712","Vendas Novas",46934.78
713,"1830713","Viana do Alentejo",185544.67
714,"1830714","Vila Viçosa",76981.11
201,"1840201","Aljustrel",151601
202,"1840202","Almodôvar",327279.44
203,"1840203","Alvito",101734.44
204,"1840204","Barrancos",29747.89
205,"1840205","Beja",280976.67
206,"1840206","Castro Verde",280722.11
207,"1840207","Cuba",63911
208,"1840208","Ferreira do Alentejo",195059.78
209,"1840209","Mértola",746822.11
210,"1840210","Moura",212747
212,"1840212","Ourique",360222.44
213,"1840213","Serpa",640514.44
214,"1840214","Vidigueira",103428.56
1403,"1851403","Almeirim",5345.67
1404,"1851404","Alpiarça",4424
1103,"1851103","Azambuja",22014.67
1405,"1851405","Benavente",22778.33
1406,"1851406","Cartaxo",8575.89
1407,"1851407","Chamusca",113136.78
1409,"1851409","Coruche",86461.11
1412,"1851412","Golegã",3581.33
1414,"1851414","Rio Maior",38508.11
1415,"1851415","Salvaterra de Magos",8997.22
1416,"1851416","Santarém",87014.11
801,"1500801","Albufeira",31029.44
802,"1500802","Alcoutim",68773.89
803,"1500803","Aljezur",4318.67
804,"1500804","Castro Marim",24226.67
805,"1500805","Faro",12640
806,"1500806","Lagoa",2966.89
807,"1500807","Lagos",2317.33
808,"1500808","Loulé",77595.56
809,"1500809","Monchique",2966.89
810,"1500810","Olhão",5714.33
811,"1500811","Portimão",7733.22
812,"1500812","São Brás de Alportel",2519.22
813,"1500813","Silves",77806.22
814,"1500814","Tavira",18968.78
815,"1500815","Vila do Bispo",51999.56
816,"1500816","Vila Real de Santo António",3502.33
