"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",7208.22
1602,"1111602","Caminha",586.8
1603,"1111603","Melgaço",2470.36
1604,"1111604","Monção",999.73
1605,"1111605","Paredes de Coura",1144.62
1606,"1111606","Ponte da Barca",2571.78
1607,"1111607","Ponte de Lima",5846.27
1608,"1111608","Valença",847.6
1609,"1111609","Viana do Castelo",1593.78
1610,"1111610","Vila Nova de Cerveira",1021.47
301,"1120301","Amares",912.8
302,"1120302","Barcelos",1825.6
303,"1120303","Braga",478.13
306,"1120306","Esposende",311.51
310,"1120310","Terras de Bouro",2825.33
313,"1120313","Vila Verde",7454.53
307,"1130307","Fafe",905.56
308,"1130308","Guimarães",304.27
309,"1130309","Póvoa de Lanhoso",869.33
1314,"1131314","Santo Tirso",521.6
1318,"1131318","Trofa",202.84
311,"1130311","Vieira do Minho",949.02
312,"1130312","Vila Nova de Famalicão",1332.98
314,"1130314","Vizela",14.49
107,"1140107","Espinho",7.24
1304,"1141304","Gondomar",188.36
1306,"1141306","Maia",144.89
1308,"1141308","Matosinhos",137.64
1312,"1141312","Porto",36.22
1313,"1141313","Póvoa de Varzim",3245.51
1315,"1141315","Valongo",86.93
1316,"1141316","Vila do Conde",405.69
1317,"1141317","Vila Nova de Gaia",159.38
1301,"1151301","Amarante",3346.93
1302,"1151302","Baião",2658.71
304,"1150304","Cabeceiras de Basto",1622.76
106,"1150106","Castelo de Paiva",1043.2
305,"1150305","Celorico de Basto",1847.33
1804,"1151804","Cinfães",4361.16
1303,"1151303","Felgueiras",362.22
1305,"1151305","Lousada",173.87
1307,"1151307","Marco de Canaveses",1093.91
1705,"1151705","Mondim de Basto",8005.11
1309,"1151309","Paços de Ferreira",499.87
1310,"1151310","Paredes",507.11
1311,"1151311","Penafiel",470.89
1813,"1151813","Resende",246.31
1709,"1151709","Ribeira de Pena",7360.36
104,"1160104","Arouca",3781.6
113,"1160113","Oliveira de Azeméis",3839.56
109,"1160109","Santa Maria da Feira",398.44
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",3745.38
1701,"1171701","Alijó",5230.49
1801,"1171801","Armamar",724.44
403,"1170403","Carrazeda de Ansiães",3013.69
404,"1170404","Freixo de Espada à Cinta",2854.31
1805,"1171805","Lamego",1086.67
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",3144.09
1812,"1171812","Penedono",2260.27
1708,"1171708","Peso da Régua",507.11
1710,"1171710","Sabrosa",514.36
1711,"1171711","Santa Marta de Penaguião",43.47
1815,"1171815","São João da Pesqueira",4556.76
1818,"1171818","Sernancelhe",6324.4
1819,"1171819","Tabuaço",94.18
1820,"1171820","Tarouca",2571.78
409,"1170409","Torre de Moncorvo",6889.47
410,"1170410","Vila Flor",5708.62
914,"1170914","Vila Nova de Foz Côa",3064.4
1714,"1171714","Vila Real",4498.8
401,"1180401","Alfândega da Fé",6759.07
1702,"1181702","Boticas",2680.44
402,"1180402","Bragança",9606.13
1703,"1181703","Chaves",3129.6
405,"1180405","Macedo de Cavaleiros",14901.82
406,"1180406","Miranda do Douro",1390.93
407,"1180407","Mirandela",13510.89
408,"1180408","Mogadouro",15684.22
1706,"1181706","Montalegre",9446.76
1707,"1181707","Murça",7700.84
1712,"1181712","Valpaços",8758.53
1713,"1181713","Vila Pouca de Aguiar",7106.8
411,"1180411","Vimioso",8606.4
412,"1180412","Vinhais",1376.44
101,"1610101","Águeda",1919.78
102,"1610102","Albergaria-a-Velha",1260.53
103,"1610103","Anadia",1521.33
105,"1610105","Aveiro",1485.11
108,"1610108","Estarreja",1948.76
110,"1610110","Ílhavo",398.44
111,"1610111","Mealhada",1927.02
112,"1610112","Murtosa",268.04
114,"1610114","Oliveira do Bairro",449.16
115,"1610115","Ovar",420.18
117,"1610117","Sever do Vouga",2137.11
118,"1610118","Vagos",1043.2
602,"1620602","Cantanhede",4042.4
603,"1620603","Coimbra",6512.76
604,"1620604","Condeixa-a-Nova",10504.44
605,"1620605","Figueira da Foz",1492.36
608,"1620608","Mira",354.98
610,"1620610","Montemor-o-Velho",3216.53
613,"1620613","Penacova",4839.29
615,"1620615","Soure",9482.98
1004,"1631004","Batalha",1709.69
1009,"1631009","Leiria",5534.76
1010,"1631010","Marinha Grande",28.98
1015,"1631015","Pombal",7700.84
1016,"1631016","Porto de Mós",13221.11
1002,"1641002","Alvaiázere",8026.84
1003,"1641003","Ansião",9388.8
601,"1640601","Arganil",8041.33
1007,"1641007","Castanheira de Pêra",1137.38
1008,"1641008","Figueiró dos Vinhos",949.02
606,"1640606","Góis",4035.16
607,"1640607","Lousã",2905.02
609,"1640609","Miranda do Corvo",2941.24
611,"1640611","Oliveira do Hospital",6788.04
612,"1640612","Pampilhosa da Serra",2948.49
1013,"1641013","Pedrógão Grande",1687.96
614,"1640614","Penela",5295.69
616,"1640616","Tábua",6657.64
617,"1640617","Vila Nova de Poiares",1543.07
901,"1650901","Aguiar da Beira",1304
1802,"1651802","Carregal do Sal",3252.76
1803,"1651803","Castro Daire",14503.38
1806,"1651806","Mangualde",3817.82
1808,"1651808","Mortágua",1064.93
1809,"1651809","Nelas",2238.53
1810,"1651810","Oliveira de Frades",5382.62
1811,"1651811","Penalva do Castelo",1615.51
1814,"1651814","Santa Comba Dão",1927.02
1816,"1651816","São Pedro do Sul",12264.84
1817,"1651817","Sátão",3361.42
1821,"1651821","Tondela",5397.11
1822,"1651822","Vila Nova de Paiva",6715.6
1823,"1651823","Viseu",4527.78
1824,"1651824","Vouzela",2962.98
1413,"1661413","Mação",9598.89
506,"1660506","Oleiros",15843.6
508,"1660508","Proença-a-Nova",39185.2
509,"1660509","Sertã",27927.33
510,"1660510","Vila de Rei",3020.93
905,"1670905","Fornos de Algodres",3774.36
906,"1670906","Gouveia",12764.71
912,"1670912","Seia",11996.8
902,"1680902","Almeida",1456.13
903,"1680903","Celorico da Beira",7150.27
904,"1680904","Figueira de Castelo Rodrigo",1716.93
907,"1680907","Guarda",28876.36
908,"1680908","Manteigas",2035.69
909,"1680909","Mêda",2731.16
910,"1680910","Pinhel",9309.11
911,"1680911","Sabugal",9033.82
913,"1680913","Trancoso",7512.49
502,"1690502","Castelo Branco",47748.13
505,"1690505","Idanha-a-Nova",19726.62
507,"1690507","Penamacor",17335.96
511,"1690511","Vila Velha de Ródão",9917.64
501,"16A0501","Belmonte",3375.91
503,"16A0503","Covilhã",24160.22
504,"16A0504","Fundão",38105.78
1001,"16B1001","Alcobaça",3310.71
1101,"16B1101","Alenquer",6925.69
1102,"16B1102","Arruda dos Vinhos",1289.51
1005,"16B1005","Bombarral",50.71
1104,"16B1104","Cadaval",8273.16
1006,"16B1006","Caldas da Rainha",5476.8
1108,"16B1108","Lourinhã",15394.44
1011,"16B1011","Nazaré",354.98
1012,"16B1012","Óbidos",4361.16
1014,"16B1014","Peniche",9367.07
1112,"16B1112","Sobral de Monte Agraço",173.87
1113,"16B1113","Torres Vedras",15872.58
1401,"16C1401","Abrantes",8244.18
1402,"16C1402","Alcanena",10040.8
1408,"16C1408","Constância",36.22
1410,"16C1410","Entroncamento",21.73
1411,"16C1411","Ferreira do Zêzere",7157.51
1421,"16C1421","Ourém",10975.33
1417,"16C1417","Sardoal",507.11
1418,"16C1418","Tomar",7179.24
1419,"16C1419","Torres Novas",8990.36
1420,"16C1420","Vila Nova da Barquinha",463.64
1115,"1711115","Amadora",28.98
1105,"1711105","Cascais",572.31
1106,"1711106","Lisboa",57.96
1107,"1711107","Loures",4723.38
1109,"1711109","Mafra",4520.53
1116,"1711116","Odivelas",115.91
1110,"1711110","Oeiras",0
1111,"1711111","Sintra",2231.29
1114,"1711114","Vila Franca de Xira",1050.44
1502,"1721502","Alcochete",28.98
1503,"1721503","Almada",891.07
1504,"1721504","Barreiro",210.09
1506,"1721506","Moita",1818.36
1507,"1721507","Montijo",463.64
1508,"1721508","Palmela",7121.29
1510,"1721510","Seixal",1253.29
1511,"1721511","Sesimbra",854.84
1512,"1721512","Setúbal",4513.29
1501,"1811501","Alcácer do Sal",666.49
1505,"1811505","Grândola",1927.02
211,"1810211","Odemira",14141.16
1509,"1811509","Santiago do Cacém",3325.2
1513,"1811513","Sines",1564.8
1201,"1821201","Alter do Chão",2550.04
1202,"1821202","Arronches",1246.04
1203,"1821203","Avis",2318.22
1204,"1821204","Campo Maior",57.96
1205,"1821205","Castelo de Vide",2100.89
1206,"1821206","Crato",7541.47
1207,"1821207","Elvas",521.6
1208,"1821208","Fronteira",1282.27
1209,"1821209","Gavião",4527.78
1210,"1821210","Marvão",2571.78
1211,"1821211","Monforte",1992.22
707,"1820707","Mora",289.78
1212,"1821212","Nisa",8236.93
1213,"1821213","Ponte de Sor",8787.51
1214,"1821214","Portalegre",13518.13
701,"1830701","Alandroal",34650.18
702,"1830702","Arraiolos",10533.42
703,"1830703","Borba",239.07
704,"1830704","Estremoz",3962.71
705,"1830705","Évora",2847.07
706,"1830706","Montemor-o-Novo",1854.58
708,"1830708","Mourão",10323.33
709,"1830709","Portel",9649.6
710,"1830710","Redondo",3455.6
711,"1830711","Reguengos de Monsaraz",10975.33
1215,"1831215","Sousel",86.93
712,"1830712","Vendas Novas",217.33
713,"1830713","Viana do Alentejo",19161.56
714,"1830714","Vila Viçosa",10185.69
201,"1840201","Aljustrel",4752.36
202,"1840202","Almodôvar",7700.84
203,"1840203","Alvito",231.82
204,"1840204","Barrancos",354.98
205,"1840205","Beja",20574.22
206,"1840206","Castro Verde",2412.4
207,"1840207","Cuba",7889.2
208,"1840208","Ferreira do Alentejo",594.04
209,"1840209","Mértola",43024.76
210,"1840210","Moura",33027.42
212,"1840212","Ourique",7606.67
213,"1840213","Serpa",20096.09
214,"1840214","Vidigueira",9410.53
1403,"1851403","Almeirim",224.58
1404,"1851404","Alpiarça",1485.11
1103,"1851103","Azambuja",6034.62
1405,"1851405","Benavente",15358.22
1406,"1851406","Cartaxo",1238.8
1407,"1851407","Chamusca",4397.38
1409,"1851409","Coruche",13634.04
1412,"1851412","Golegã",21.73
1414,"1851414","Rio Maior",14858.36
1415,"1851415","Salvaterra de Magos",231.82
1416,"1851416","Santarém",29818.13
801,"1500801","Albufeira",253.56
802,"1500802","Alcoutim",12829.91
