"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",437153.84
1602,"1111602","Caminha",19271.66
1603,"1111603","Melgaço",57748.84
1604,"1111604","Monção",113309.96
1605,"1111605","Paredes de Coura",127268.02
1606,"1111606","Ponte da Barca",105672.79
1607,"1111607","Ponte de Lima",217401.45
1608,"1111608","Valença",36804.39
1609,"1111609","Viana do Castelo",148002.63
1610,"1111610","Vila Nova de Cerveira",16421.85
301,"1120301","Amares",64503.4
302,"1120302","Barcelos",848363.32
303,"1120303","Braga",243172.72
306,"1120306","Esposende",96714.83
310,"1120310","Terras de Bouro",84980.32
313,"1120313","Vila Verde",214170.22
307,"1130307","Fafe",130500.37
308,"1130308","Guimarães",182755.82
309,"1130309","Póvoa de Lanhoso",97133.07
1314,"1131314","Santo Tirso",65078.55
1318,"1131318","Trofa",108836.13
311,"1130311","Vieira do Minho",154321.31
312,"1130312","Vila Nova de Famalicão",319354.14
314,"1130314","Vizela",8405.59
107,"1140107","Espinho",5534.39
1304,"1141304","Gondomar",30283.27
1306,"1141306","Maia",107902.4
1308,"1141308","Matosinhos",74205.57
1312,"1141312","Porto",1477.6
1313,"1141313","Póvoa de Varzim",252436.19
1315,"1141315","Valongo",30815.21
1316,"1141316","Vila do Conde",505957.62
1317,"1141317","Vila Nova de Gaia",18537.78
1301,"1151301","Amarante",57525.28
1302,"1151302","Baião",36490.97
304,"1150304","Cabeceiras de Basto",175403.55
106,"1150106","Castelo de Paiva",27799.44
305,"1150305","Celorico de Basto",104294.73
1804,"1151804","Cinfães",126596.59
1303,"1151303","Felgueiras",81318.42
1305,"1151305","Lousada",67053.64
1307,"1151307","Marco de Canaveses",35787.57
1705,"1151705","Mondim de Basto",78110.73
1309,"1151309","Paços de Ferreira",38826.24
1310,"1151310","Paredes",54341.78
1311,"1151311","Penafiel",58964.98
1813,"1151813","Resende",27786.8
1709,"1151709","Ribeira de Pena",153754.72
104,"1160104","Arouca",164283.4
113,"1160113","Oliveira de Azeméis",105063.1
109,"1160109","Santa Maria da Feira",50858.74
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",46364.75
1701,"1171701","Alijó",17966.49
1801,"1171801","Armamar",312.9
403,"1170403","Carrazeda de Ansiães",7193.97
404,"1170404","Freixo de Espada à Cinta",3620.04
1805,"1171805","Lamego",8792.62
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",44381.36
1812,"1171812","Penedono",6593.19
1708,"1171708","Peso da Régua",159.25
1710,"1171710","Sabrosa",12010.98
1711,"1171711","Santa Marta de Penaguião",202.73
1815,"1171815","São João da Pesqueira",2642.12
1818,"1171818","Sernancelhe",15346.77
1819,"1171819","Tabuaço",2253.77
1820,"1171820","Tarouca",15312.19
409,"1170409","Torre de Moncorvo",1930.66
410,"1170410","Vila Flor",7738.26
914,"1170914","Vila Nova de Foz Côa",888
1714,"1171714","Vila Real",137068.57
401,"1180401","Alfândega da Fé",19528.08
1702,"1181702","Boticas",199431.3
402,"1180402","Bragança",215691.72
1703,"1181703","Chaves",138710.64
405,"1180405","Macedo de Cavaleiros",128800.65
406,"1180406","Miranda do Douro",255955.95
407,"1180407","Mirandela",16303.59
408,"1180408","Mogadouro",161440.62
1706,"1181706","Montalegre",684607.53
1707,"1181707","Murça",7085.11
1712,"1181712","Valpaços",50798.36
