Muni_ID,CAA_ID,full_ID,Muni,uaa99,poly_sum,poly_corr,lf99,ssnb,denit_nha,leaching_nha
509,1489,1660509,SERTÃ?,3694,8998,27,18.75,37.023640715775,30.0817080815672,6.94193263420781
509,1490,1660509,SERTÃ?,3694,8998,14,18.75,37.023640715775,30.0817080815672,6.94193263420781
509,1491,1660509,SERTÃ?,3694,8998,22,18.75,37.023640715775,30.0817080815672,6.94193263420781
509,1492,1660509,SERTÃ?,3694,8998,18,25,37.023640715775,27.7677305368313,9.25591017894375
509,1493,1660509,SERTÃ?,3694,8998,20,18.75,37.023640715775,30.0817080815672,6.94193263420781
509,1494,1660509,SERTÃ?,3694,8998,32,18.75,37.023640715775,30.0817080815672,6.94193263420781
509,1495,1660509,SERTÃ?,3694,8998,17,18.75,37.023640715775,30.0817080815672,6.94193263420781
509,1496,1660509,SERTÃ?,3694,8998,23,18.75,37.023640715775,30.0817080815672,6.94193263420781
509,1497,1660509,SERTÃ?,3694,8998,101,12.5,37.023640715775,32.3956856263031,4.62795508947188
509,1498,1660509,SERTÃ?,3694,8998,14,18.75,37.023640715775,30.0817080815672,6.94193263420781
509,1499,1660509,SERTÃ?,3694,8998,19,12.5,37.023640715775,32.3956856263031,4.62795508947188
509,1500,1660509,SERTÃ?,3694,8998,14,18.75,37.023640715775,30.0817080815672,6.94193263420781
509,1501,1660509,SERTÃ?,3694,8998,125,17.15481172,37.023640715775,30.6723048590945,6.35133585668046
509,1502,1660509,SERTÃ?,3694,8998,71,26.66366906,37.023640715775,27.1517796813573,9.87186103441766
509,1503,1660509,SERTÃ?,3694,8998,62,14.78658537,37.023640715775,31.5491084742549,5.47453224152015
509,1504,1660509,SERTÃ?,3694,8998,382,12.70861148,37.023640715775,32.3184500614561,4.70519065431894
509,1505,1660509,SERTÃ?,3694,8998,47,27.62096774,37.023640715775,26.7973528574973,10.2262878582777
509,1506,1660509,SERTÃ?,3694,8998,95,10.83559783,37.023640715775,33.0119079057895,4.01173280998551
509,1507,1660509,SERTÃ?,3694,8998,106,12.71237864,37.023640715775,32.3170553216725,4.70658539410252
509,1508,1660509,SERTÃ?,3694,8998,306,19.51320132,37.023640715775,29.7991431669123,7.22449754886267
509,1509,1660509,SERTÃ?,3694,8998,200,9.941066998,37.023640715775,33.343095787121,3.680544928654
509,1510,1660509,SERTÃ?,3694,8998,172,16.74703264,37.023640715775,30.8232795205878,6.20036119518717
509,1511,1660509,SERTÃ?,3694,8998,231,11.4142539,37.023640715775,32.7976683614527,4.22597235432234
509,1512,1660509,SERTÃ?,3694,8998,33,18.75,37.023640715775,30.0817080815672,6.94193263420781
509,1513,1660509,SERTÃ?,3694,8998,119,16.24461207,37.023640715775,31.0092939073068,6.01434680846822
510,1514,1660510,VILA DE REI,661,1652,27,18.75,22.3416607026093,18.1525993208701,4.18906138173924
510,1515,1660510,VILA DE REI,661,1652,48,18.75,22.3416607026093,18.1525993208701,4.18906138173924
510,1516,1660510,VILA DE REI,661,1652,53,17.1728972,22.3416607026093,18.5049502773774,3.83671042523189
510,1517,1660510,VILA DE REI,661,1652,19,18.75,22.3416607026093,18.1525993208701,4.18906138173924
510,1518,1660510,VILA DE REI,661,1652,24,18.75,22.3416607026093,18.1525993208701,4.18906138173924
510,1519,1660510,VILA DE REI,661,1652,41,18.75,22.3416607026093,18.1525993208701,4.18906138173924
510,1520,1660510,VILA DE REI,661,1652,26,5.514705882,22.3416607026093,21.109583825706,1.23207687690328
510,1521,1660510,VILA DE REI,661,1652,26,18.75,22.3416607026093,18.1525993208701,4.18906138173924
510,1522,1660510,VILA DE REI,661,1652,35,18.75,22.3416607026093,18.1525993208701,4.18906138173924
510,1523,1660510,VILA DE REI,661,1652,17,18.75,22.3416607026093,18.1525993208701,4.18906138173924
510,1524,1660510,VILA DE REI,661,1652,26,16.22596154,22.3416607026093,18.7165114296066,3.62514927300268
510,1525,1660510,VILA DE REI,661,1652,17,17.83088235,22.3416607026093,18.3579454676909,3.98371523491845
510,1526,1660510,VILA DE REI,661,1652,30,18.75,22.3416607026093,18.1525993208701,4.18906138173924
510,1527,1660510,VILA DE REI,661,1652,94,16.43145161,22.3416607026093,18.6706015353897,3.67105916721963
510,1528,1660510,VILA DE REI,661,1652,13,18.75,22.3416607026093,18.1525993208701,4.18906138173924
510,1529,1660510,VILA DE REI,661,1652,24,13.85869565,22.3416607026093,19.245397942679,3.09626275993027
510,1530,1660510,VILA DE REI,661,1652,33,12.5,22.3416607026093,19.5489531147831,2.79270758782616
510,1531,1660510,VILA DE REI,661,1652,13,12.5,22.3416607026093,19.5489531147831,2.79270758782616
510,1532,1660510,VILA DE REI,661,1652,32,12.5,22.3416607026093,19.5489531147831,2.79270758782616
510,1533,1660510,VILA DE REI,661,1652,16,12.5,22.3416607026093,19.5489531147831,2.79270758782616
510,1534,1660510,VILA DE REI,661,1652,13,12.5,22.3416607026093,19.5489531147831,2.79270758782616
510,1535,1660510,VILA DE REI,661,1652,15,1.875,22.3416607026093,21.9227545644354,0.418906138173924
510,1536,1660510,VILA DE REI,661,1652,0,12.5,22.3416607026093,0,0
510,1537,1660510,VILA DE REI,661,1652,18,12.67857143,22.3416607026093,19.5090572917807,2.83260341082856
511,1538,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,23,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1539,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,4,18.75,37.2524654182052,30.2676281522917,6.98483726591348
511,1540,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,21,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1541,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,19,18.75,37.2524654182052,30.2676281522917,6.98483726591348
511,1542,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,18,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1543,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,19,18.75,37.2524654182052,30.2676281522917,6.98483726591348
511,1544,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,18,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1545,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,77,18.75,37.2524654182052,30.2676281522917,6.98483726591348
511,1546,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,30,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1547,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,26,18.75,37.2524654182052,30.2676281522917,6.98483726591348
511,1548,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,116,14.15571429,37.2524654182052,31.979112847623,5.27335257058218
511,1549,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,145,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1550,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,27,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1551,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,71,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1552,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,43,18.75,37.2524654182052,30.2676281522917,6.98483726591348
511,1553,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,51,18.75,37.2524654182052,30.2676281522917,6.98483726591348
511,1554,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,31,18.75,37.2524654182052,30.2676281522917,6.98483726591348
511,1555,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,18,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1556,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,20,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1557,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,40,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1558,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,26,12.65243902,37.2524654182052,32.5391199477202,4.713345470485
511,1559,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,22,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1560,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,43,18.45238095,37.2524654182052,30.378498585971,6.87396683223424
511,1561,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,32,11.96808511,37.2524654182052,32.7940586513811,4.45840676682412
511,1562,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,41,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1563,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,321,16.61931818,37.2524654182052,31.0613596604592,6.19110575774599
511,1564,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,121,17.92127072,37.2524654182052,30.5763502407343,6.67611517747093
511,1565,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,119,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1566,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,78,18.75,37.2524654182052,30.2676281522917,6.98483726591347
511,1567,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,4663,16.36126629,37.2524654182052,31.1574903515425,6.09497506666271
511,1568,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,190,17.01030928,37.2524654182052,30.9157058361435,6.33675958206175
511,1569,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,1003,18.41517857,37.2524654182052,30.3923573897152,6.86010802848998
511,1570,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,52,12.5,37.2524654182052,32.5959072409296,4.65655817727565
601,1571,1640601,ARGANIL,1549,5427,0,12.5,188.860719507672,0,0
601,1572,1640601,ARGANIL,1549,5427,24,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1573,1640601,ARGANIL,1549,5427,14,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1574,1640601,ARGANIL,1549,5427,0,18.75,188.860719507672,0,0
601,1575,1640601,ARGANIL,1549,5427,11,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1576,1640601,ARGANIL,1549,5427,9,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1577,1640601,ARGANIL,1549,5427,23,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1578,1640601,ARGANIL,1549,5427,12,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1579,1640601,ARGANIL,1549,5427,26,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1580,1640601,ARGANIL,1549,5427,10,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1581,1640601,ARGANIL,1549,5427,19,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1582,1640601,ARGANIL,1549,5427,71,18.75,188.860719507672,153.449334599983,35.4113849076885
601,1583,1640601,ARGANIL,1549,5427,19,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1584,1640601,ARGANIL,1549,5427,16,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1585,1640601,ARGANIL,1549,5427,0,18.75,188.860719507672,0,0
601,1586,1640601,ARGANIL,1549,5427,13,15.86538462,188.860719507672,158.89723996168,29.9634795459915
601,1587,1640601,ARGANIL,1549,5427,14,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1588,1640601,ARGANIL,1549,5427,15,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1589,1640601,ARGANIL,1549,5427,18,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1590,1640601,ARGANIL,1549,5427,20,16.02272727,188.860719507672,158.600081500798,30.260638006874
601,1591,1640601,ARGANIL,1549,5427,17,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1592,1640601,ARGANIL,1549,5427,19,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1593,1640601,ARGANIL,1549,5427,34,16.28787879,188.860719507672,158.099314432341,30.7614050753315
601,1594,1640601,ARGANIL,1549,5427,47,18.75,188.860719507672,153.449334599983,35.4113849076885
601,1595,1640601,ARGANIL,1549,5427,12,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1596,1640601,ARGANIL,1549,5427,22,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1597,1640601,ARGANIL,1549,5427,12,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1598,1640601,ARGANIL,1549,5427,9,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1599,1640601,ARGANIL,1549,5427,9,15.97222222,188.860719507672,158.695465701616,30.1652538060563
601,1600,1640601,ARGANIL,1549,5427,14,14.17682927,188.860719507672,162.086257744976,26.7744617626963
601,1601,1640601,ARGANIL,1549,5427,9,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1602,1640601,ARGANIL,1549,5427,14,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1603,1640601,ARGANIL,1549,5427,11,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1604,1640601,ARGANIL,1549,5427,9,13.39285714,188.860719507672,163.566873150433,25.2938463572386
601,1605,1640601,ARGANIL,1549,5427,10,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1606,1640601,ARGANIL,1549,5427,13,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1607,1640601,ARGANIL,1549,5427,10,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1608,1640601,ARGANIL,1549,5427,10,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1609,1640601,ARGANIL,1549,5427,10,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1610,1640601,ARGANIL,1549,5427,15,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1611,1640601,ARGANIL,1549,5427,19,10.76388889,188.860719507672,168.531961503012,20.3287580046604
601,1612,1640601,ARGANIL,1549,5427,4,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1613,1640601,ARGANIL,1549,5427,9,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1614,1640601,ARGANIL,1549,5427,33,15.35904255,188.860719507672,159.853521238253,29.0071982694195
601,1615,1640601,ARGANIL,1549,5427,57,16.95859873,188.860719507672,156.832587927775,32.0281315798969
601,1616,1640601,ARGANIL,1549,5427,119,17.4556213,188.860719507672,155.893907525958,32.9668119817145
601,1617,1640601,ARGANIL,1549,5427,59,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1618,1640601,ARGANIL,1549,5427,57,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1619,1640601,ARGANIL,1549,5427,137,14.98691099,188.860719507672,160.556331579984,28.3043879276884
601,1620,1640601,ARGANIL,1549,5427,16,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1621,1640601,ARGANIL,1549,5427,26,17.25,188.860719507672,156.282245392599,32.5784741150734
601,1622,1640601,ARGANIL,1549,5427,35,15.77970297,188.860719507672,159.059058942357,29.8016605653155
601,1623,1640601,ARGANIL,1549,5427,155,13.0075406,188.860719507672,164.294584740259,24.5661347674126
601,1624,1640601,ARGANIL,1549,5427,71,12.19059406,188.860719507672,165.837475853696,23.0232436539755
601,1625,1640601,ARGANIL,1549,5427,83,18.75,188.860719507672,153.449334599984,35.4113849076885
601,1626,1640601,ARGANIL,1549,5427,27,14.08227848,188.860719507672,162.26482704727,26.5958924604021
602,1627,1620602,CANTANHEDE,8464,19712,16,18.75,0,0,0
602,1628,1620602,CANTANHEDE,8464,19712,14,11.57407407,0,0,0
602,1629,1620602,CANTANHEDE,8464,19712,21,12.5,0,0,0
602,1630,1620602,CANTANHEDE,8464,19712,46,11.37640449,0,0,0
602,1631,1620602,CANTANHEDE,8464,19712,23,11.9047619,0,0,0
602,1632,1620602,CANTANHEDE,8464,19712,14,12.5,0,0,0
602,1633,1620602,CANTANHEDE,8464,19712,14,12.5,0,0,0
602,1634,1620602,CANTANHEDE,8464,19712,50,12.5,0,0,0
602,1635,1620602,CANTANHEDE,8464,19712,73,12.41134752,0,0,0
602,1636,1620602,CANTANHEDE,8464,19712,14,12.5,0,0,0
602,1637,1620602,CANTANHEDE,8464,19712,39,12.5,0,0,0
602,1638,1620602,CANTANHEDE,8464,19712,17,12.5,0,0,0
602,1639,1620602,CANTANHEDE,8464,19712,26,10.53921569,0,0,0
602,1640,1620602,CANTANHEDE,8464,19712,167,15.57443366,0,0,0
602,1641,1620602,CANTANHEDE,8464,19712,17,12.5,0,0,0
602,1642,1620602,CANTANHEDE,8464,19712,81,17.15604027,0,0,0
602,1643,1620602,CANTANHEDE,8464,19712,807,12.83156499,0,0,0
602,1644,1620602,CANTANHEDE,8464,19712,125,11.44514768,0,0,0
602,1645,1620602,CANTANHEDE,8464,19712,54,11.875,0,0,0
602,1646,1620602,CANTANHEDE,8464,19712,110,12.14285714,0,0,0
602,1647,1620602,CANTANHEDE,8464,19712,5085,26.1283267,0,0,0
602,1648,1620602,CANTANHEDE,8464,19712,24,27.08333333,0,0,0
602,1649,1620602,CANTANHEDE,8464,19712,1624,16.04596853,0,0,0
603,1650,1620603,COIMBRA,6492,18512,4,12.5,106.846533591215,93.4907168923131,13.3558166989019
603,1651,1620603,COIMBRA,6492,18512,15,12.84722222,106.846533591215,93.1197219863847,13.7268116048303
603,1652,1620603,COIMBRA,6492,18512,12,18.31896552,106.846533591215,87.2733539433251,19.5731796478899
603,1653,1620603,COIMBRA,6492,18512,38,18.60795455,106.846533591215,86.9645791823112,19.8819544089038
603,1654,1620603,COIMBRA,6492,18512,12,18.75,106.846533591215,86.8128085428622,20.0337250483528
603,1655,1620603,COIMBRA,6492,18512,24,13.81578947,106.846533591215,92.0848414542599,14.7616921369551
603,1656,1620603,COIMBRA,6492,18512,60,15.89673913,106.846533591215,89.8614188767717,16.9851147144433
603,1657,1620603,COIMBRA,6492,18512,49,13.72863248,106.846533591215,92.1779656768574,14.6685679143577
603,1658,1620603,COIMBRA,6492,18512,25,14.62053571,106.846533591215,91.2249979926143,15.6215355986007
603,1659,1620603,COIMBRA,6492,18512,23,18.75,106.846533591215,86.8128085428622,20.0337250483528
603,1660,1620603,COIMBRA,6492,18512,49,15.06696429,106.846533591215,90.7480045299238,16.0985290612912
603,1661,1620603,COIMBRA,6492,18512,13,8.984375,106.846533591215,97.2470403388793,9.59949325233572
603,1662,1620603,COIMBRA,6492,18512,30,15.48913043,106.846533591215,90.2969346433379,16.5495989478771
603,1663,1620603,COIMBRA,6492,18512,17,18.26923077,106.846533591215,87.3264937996904,19.5200397915246
603,1664,1620603,COIMBRA,6492,18512,16,28.61842105,106.846533591215,76.2687427307514,30.5777908604636
603,1665,1620603,COIMBRA,6492,18512,12,14.25,106.846533591215,91.6209025544669,15.2256310367481
603,1666,1620603,COIMBRA,6492,18512,13,18.75,106.846533591215,86.8128085428622,20.0337250483528
603,1667,1620603,COIMBRA,6492,18512,20,12.06395349,106.846533591215,93.9566174730936,12.8899161181214
603,1668,1620603,COIMBRA,6492,18512,15,19.7265625,106.846533591215,85.7693853632605,21.0771482279545
603,1669,1620603,COIMBRA,6492,18512,22,30.39215686,106.846533591215,74.3735675027003,32.4729660885147
603,1670,1620603,COIMBRA,6492,18512,20,15.234375,106.846533591215,90.5691319894284,16.2774016017867
603,1671,1620603,COIMBRA,6492,18512,29,19.40298507,106.846533591215,86.115116630699,20.731416960516
603,1672,1620603,COIMBRA,6492,18512,46,17.2759434,106.846533591215,88.3877869231347,18.4587466680803
603,1673,1620603,COIMBRA,6492,18512,35,22.734375,106.846533591215,82.5556419700872,24.2908916211278
603,1674,1620603,COIMBRA,6492,18512,16,9.432432432,106.846533591215,96.7683065042895,10.0782270869255
603,1675,1620603,COIMBRA,6492,18512,20,19.25,106.846533591215,86.2785758749061,20.5679577163089
603,1676,1620603,COIMBRA,6492,18512,4,18.75,106.846533591215,86.8128085428622,20.0337250483528
603,1677,1620603,COIMBRA,6492,18512,42,21.90721649,106.846533591215,83.439432165327,23.407101425888
603,1678,1620603,COIMBRA,6492,18512,0,25,106.846533591215,0,0
603,1679,1620603,COIMBRA,6492,18512,13,22.29166667,106.846533591215,83.0286604746118,23.8178731166032
603,1680,1620603,COIMBRA,6492,18512,12,21.63461538,106.846533591215,83.7306970018932,23.1158365893219
603,1681,1620603,COIMBRA,6492,18512,12,22.22222222,106.846533591215,83.1028594622083,23.7436741290067
603,1682,1620603,COIMBRA,6492,18512,13,23.21428571,106.846533591215,82.0428740121193,24.8036595790958
603,1683,1620603,COIMBRA,6492,18512,12,25,106.846533591215,80.1349001934113,26.7116333978038
603,1684,1620603,COIMBRA,6492,18512,81,24.8655914,106.846533591215,80.2785111233597,26.5680224678553
603,1685,1620603,COIMBRA,6492,18512,67,10.89638158,106.846533591215,95.2041275861133,11.6424060051017
603,1686,1620603,COIMBRA,6492,18512,3576,24.59214382,106.846533591215,80.5706803837788,26.2758532074362
603,1687,1620603,COIMBRA,6492,18512,44,22.47596154,106.846533591215,82.8317477944303,24.0147857967847
603,1688,1620603,COIMBRA,6492,18512,1100,27.20952098,106.846533591215,77.7741036173106,29.0724299739044
603,1689,1620603,COIMBRA,6492,18512,882,18.10576923,106.846533591215,87.5011467889352,19.3453868022798
604,1690,1620604,CONDEIXA-A-NOVA,2933,7184,2,19.66666667,84.5630358812951,67.9323054884883,16.6307303928068
604,1691,1620604,CONDEIXA-A-NOVA,2933,7184,19,21.71052632,84.5630358812951,66.2039557192955,18.3590801619996
604,1692,1620604,CONDEIXA-A-NOVA,2933,7184,19,23.02631579,84.5630358812951,65.0912841976571,19.471751683638
604,1693,1620604,CONDEIXA-A-NOVA,2933,7184,14,25,84.5630358812951,63.4222769109713,21.1407589703238
604,1694,1620604,CONDEIXA-A-NOVA,2933,7184,16,38.25757576,84.5630358812951,52.2112683640527,32.3517675172425
604,1695,1620604,CONDEIXA-A-NOVA,2933,7184,27,46.99074074,84.5630358812951,44.8262389284425,39.7367969528525
604,1696,1620604,CONDEIXA-A-NOVA,2933,7184,93,35.07513661,84.5630358812951,54.9024355243675,29.6606003569276
604,1697,1620604,CONDEIXA-A-NOVA,2933,7184,18,24.64285714,84.5630358812951,63.7242877558206,20.8387481254745
604,1698,1620604,CONDEIXA-A-NOVA,2933,7184,4,25,84.5630358812951,63.4222769109713,21.1407589703238
604,1699,1620604,CONDEIXA-A-NOVA,2933,7184,53,24.03846154,84.5630358812951,64.2353830239136,20.3276528573815
604,1700,1620604,CONDEIXA-A-NOVA,2933,7184,2021,30.76730817,84.5630358812951,58.5452660337894,26.0177698475057
604,1701,1620604,CONDEIXA-A-NOVA,2933,7184,23,32.84883721,84.5630358812951,56.7850618848146,27.7779739964805
604,1702,1620604,CONDEIXA-A-NOVA,2933,7184,60,41.4673913,84.5630358812951,49.4969508972391,35.066084984056
604,1703,1620604,CONDEIXA-A-NOVA,2933,7184,220,22.79846336,84.5630358812951,65.2839631297944,19.2790727515007
604,1704,1620604,CONDEIXA-A-NOVA,2933,7184,285,20.82962633,84.5630358812951,66.9488714939175,17.6141643873776
604,1705,1620604,CONDEIXA-A-NOVA,2933,7184,58,25.76754386,84.5630358812951,62.7732185212349,21.7898173600603
604,1706,1620604,CONDEIXA-A-NOVA,2933,7184,0,25,84.5630358812951,0,0
605,1707,1620605,FIGUEIRA DA FOZ,6785,15273,35,12.09016393,98.9320401484033,86.9709943151679,11.9610458332354
605,1708,1620605,FIGUEIRA DA FOZ,6785,15273,25,12.23958333,98.9320401484033,86.8231706543704,12.1088694940329
605,1709,1620605,FIGUEIRA DA FOZ,6785,15273,78,12.63392857,98.9320401484033,86.4330368632103,12.499003285193
605,1710,1620605,FIGUEIRA DA FOZ,6785,15273,23,15.22435897,98.9320401484033,83.8702712198659,15.0617689285374
605,1711,1620605,FIGUEIRA DA FOZ,6785,15273,35,22.39583333,98.9320401484033,76.7753853267982,22.1566548216051
605,1712,1620605,FIGUEIRA DA FOZ,6785,15273,240,13.64559165,98.9320401484033,85.4321779387381,13.4998622096652
605,1713,1620605,FIGUEIRA DA FOZ,6785,15273,31,22.33796296,98.9320401484033,76.8326376644806,22.0994024839227
605,1714,1620605,FIGUEIRA DA FOZ,6785,15273,16,17.13709677,98.9320401484033,81.9779606916362,16.9540794567671
605,1715,1620605,FIGUEIRA DA FOZ,6785,15273,43,19.23076923,98.9320401484033,79.9066478129329,19.0253923354704
605,1716,1620605,FIGUEIRA DA FOZ,6785,15273,15,14.65517241,98.9320401484033,84.4333790959244,14.4986610524789
605,1717,1620605,FIGUEIRA DA FOZ,6785,15273,30,17.04545455,98.9320401484033,82.0686242095195,16.8634159388838
605,1718,1620605,FIGUEIRA DA FOZ,6785,15273,93,12.20238095,98.9320401484033,86.8599757278882,12.0720644205151
605,1719,1620605,FIGUEIRA DA FOZ,6785,15273,16,12.5,98.9320401484033,86.5655351298529,12.3665050185504
605,1720,1620605,FIGUEIRA DA FOZ,6785,15273,26,12.5,98.9320401484033,86.5655351298529,12.3665050185504
605,1721,1620605,FIGUEIRA DA FOZ,6785,15273,142,11.32352941,98.9320401484033,87.7294414862859,11.2025986621175
605,1722,1620605,FIGUEIRA DA FOZ,6785,15273,15,0,98.9320401484033,98.9320401484033,0
605,1723,1620605,FIGUEIRA DA FOZ,6785,15273,18,8.455882353,98.9320401484033,90.5664632240316,8.36557692437171
605,1724,1620605,FIGUEIRA DA FOZ,6785,15273,32,12.29508197,98.9320401484033,86.7682647175638,12.1637754308395
605,1725,1620605,FIGUEIRA DA FOZ,6785,15273,26,11.97916667,98.9320401484033,87.0808061689948,11.8512339794085
605,1726,1620605,FIGUEIRA DA FOZ,6785,15273,11,8.125,98.9320401484033,90.8938118863455,8.03822826205777
605,1727,1620605,FIGUEIRA DA FOZ,6785,15273,23,21.51162791,98.9320401484033,77.650147787907,21.2818923604963
605,1728,1620605,FIGUEIRA DA FOZ,6785,15273,75,12.40942029,98.9320401484033,86.6551474849164,12.2768926634869
605,1729,1620605,FIGUEIRA DA FOZ,6785,15273,38,13.84615385,98.9320401484033,85.2337576625116,13.6982824858917
605,1730,1620605,FIGUEIRA DA FOZ,6785,15273,108,18.52213542,98.9320401484033,80.6077136983473,18.324326450056
605,1731,1620605,FIGUEIRA DA FOZ,6785,15273,142,17.82738095,98.9320401484033,81.2950484695405,17.6369916788628
605,1732,1620605,FIGUEIRA DA FOZ,6785,15273,108,16.9005102,98.9320401484033,82.2120206120543,16.720019536349
605,1733,1620605,FIGUEIRA DA FOZ,6785,15273,2950,16.47163453,98.9320401484033,82.6363160620855,16.2957240863179
605,1734,1620605,FIGUEIRA DA FOZ,6785,15273,138,13.825,98.9320401484033,85.2546855978866,13.6773545505168
605,1735,1620605,FIGUEIRA DA FOZ,6785,15273,452,18.2335966,98.9320401484033,80.8931710395934,18.0388691088099
605,1736,1620605,FIGUEIRA DA FOZ,6785,15273,120,11.55660377,98.9320401484033,87.498856266875,11.4331838815283
605,1737,1620605,FIGUEIRA DA FOZ,6785,15273,146,11.37254902,98.9320401484033,87.6809453860401,11.2510947623632
605,1738,1620605,FIGUEIRA DA FOZ,6785,15273,1534,18.49151952,98.9320401484033,80.6380026328271,18.2940375155762
606,1739,1640606,GÃ?IS,559,1780,9,18.75,36.9990743301416,30.0617478932401,6.93732643690155
606,1740,1640606,GÃ?IS,559,1780,11,18.75,36.9990743301416,30.0617478932401,6.93732643690155
606,1741,1640606,GÃ?IS,559,1780,12,18.75,36.9990743301416,30.0617478932401,6.93732643690155
606,1742,1640606,GÃ?IS,559,1780,12,14.51612903,36.9990743301416,31.6282409604726,5.37083336966896
606,1743,1640606,GÃ?IS,559,1780,10,18.75,36.9990743301416,30.0617478932401,6.93732643690155
606,1744,1640606,GÃ?IS,559,1780,25,14.6875,36.9990743301416,31.5648352879021,5.43423904223955
606,1745,1640606,GÃ?IS,559,1780,10,14.58333333,36.9990743301416,31.6033759915626,5.39569833857902
606,1746,1640606,GÃ?IS,559,1780,12,18.75,36.9990743301416,30.0617478932401,6.93732643690155
