Muni_ID,CAA_ID,Full_ID,Muni,uaa09,poly_sum,poly_corr,lf09,ssnb,denit_nha,leaching_nha
104,191,1160104,AROUCA,4457,5604,1266,12.41,16.0055129350195,14.0192287797836,1.98628415523592
104,192,1160104,AROUCA,4457,5604,103,17.26,16.0055129350195,13.2429614024351,2.76255153258437
104,193,1160104,AROUCA,4457,5604,332,14.27,16.0055129350195,13.7215262391922,2.28398669582728
104,194,1160104,AROUCA,4457,5604,26,12.5,16.0055129350195,14.0048238181421,2.00068911687744
104,195,1160104,AROUCA,4457,5604,28,18.75,16.0055129350195,13.0044792597033,3.00103367531616
104,196,1160104,AROUCA,4457,5604,82,12.5,16.0055129350195,14.0048238181421,2.00068911687744
104,197,1160104,AROUCA,4457,5604,37,18.75,16.0055129350195,13.0044792597033,3.00103367531616
104,198,1160104,AROUCA,4457,5604,95,12.5,16.0055129350195,14.0048238181421,2.00068911687744
104,199,1160104,AROUCA,4457,5604,165,14.27,16.0055129350195,13.7215262391922,2.28398669582728
104,200,1160104,AROUCA,4457,5604,26,12.5,16.0055129350195,14.0048238181421,2.00068911687744
104,201,1160104,AROUCA,4457,5604,52,12.5,16.0055129350195,14.0048238181421,2.00068911687744
104,202,1160104,AROUCA,4457,5604,27,18.3,16.0055129350195,13.0765040679109,2.92900886710857
104,203,1160104,AROUCA,4457,5604,35,12.5,16.0055129350195,14.0048238181421,2.00068911687744
104,204,1160104,AROUCA,4457,5604,50,13.8,16.0055129350195,13.7967521499868,2.20876078503269
104,205,1160104,AROUCA,4457,5604,1,12.5,16.0055129350195,14.0048238181421,2.00068911687744
104,206,1160104,AROUCA,4457,5604,81,12.94,16.0055129350195,13.934399561228,2.07111337379152
104,207,1160104,AROUCA,4457,5604,59,16.1,16.0055129350195,13.4286253524814,2.57688758253814
104,208,1160104,AROUCA,4457,5604,111,12.99,16.0055129350195,13.9263968047605,2.07911613025903
104,209,1160104,AROUCA,4457,5604,34,6.55,16.0055129350195,14.9571518377757,1.04836109724378
104,210,1160104,AROUCA,4457,5604,30,6.75,16.0055129350195,14.9251408119057,1.08037212311382
105,211,1610105,AVEIRO,2424,4880,140,18.75,52.8471266054373,42.9382903669178,9.90883623851949
105,212,1610105,AVEIRO,2424,4880,16,7.81,52.8471266054373,48.7197660175526,4.12736058788465
105,213,1610105,AVEIRO,2424,4880,63,18.63,52.8471266054373,43.0017069188443,9.84541968659297
105,214,1610105,AVEIRO,2424,4880,945,12.63,52.8471266054373,46.1725345151706,6.67459209026673
105,215,1610105,AVEIRO,2424,4880,20,13.05,52.8471266054373,45.9505765834277,6.89655002200957
105,216,1610105,AVEIRO,2424,4880,50,11.33,52.8471266054373,46.8595471610413,5.98757944439605
105,217,1610105,AVEIRO,2424,4880,19,6.85,52.8471266054373,49.2270984329648,3.62002817247245
105,218,1610105,AVEIRO,2424,4880,24,12.18,52.8471266054373,46.4103465848951,6.43678002054226
105,219,1610105,AVEIRO,2424,4880,29,13.59,52.8471266054373,45.6652020997584,7.18192450567893
105,220,1610105,AVEIRO,2424,4880,103,8.07,52.8471266054373,48.5823634883785,4.26476311705879
105,221,1610105,AVEIRO,2424,4880,31,9.44,52.8471266054373,47.858357853884,4.98876875155328
105,222,1610105,AVEIRO,2424,4880,16,15.51,52.8471266054373,44.650537268934,8.19658933650332
105,223,1610105,AVEIRO,2424,4880,19,15.73,52.8471266054373,44.534273590402,8.31285301503529
105,224,1610105,AVEIRO,2424,4880,16,19.23,52.8471266054373,42.6846241592117,10.1625024462256
105,225,1610105,AVEIRO,2424,4880,39,15.48,52.8471266054373,44.6663914069156,8.18073519852169
105,226,1610105,AVEIRO,2424,4880,35,16.16,52.8471266054373,44.3070309459986,8.54009565943867
105,227,1610105,AVEIRO,2424,4880,32,6.51,52.8471266054373,49.4067786634233,3.44034794201397
105,228,1610105,AVEIRO,2424,4880,213,16.07,52.8471266054373,44.3545933599435,8.49253324549378
105,229,1610105,AVEIRO,2424,4880,198,16.54,52.8471266054373,44.106211864898,8.74091474053933
105,230,1610105,AVEIRO,2424,4880,22,8.88,52.8471266054373,48.1543017628745,4.69282484256283
105,231,1610105,AVEIRO,2424,4880,2,0,52.8471266054373,52.8471266054373,0
105,232,1610105,AVEIRO,2424,4880,34,18.06,52.8471266054373,43.3029355404953,9.54419106494198
105,233,1610105,AVEIRO,2424,4880,239,18.99,52.8471266054373,42.8114572630648,10.0356693423725
105,234,1610105,AVEIRO,2424,4880,1,12.5,52.8471266054373,46.2412357797576,6.60589082567966
105,235,1610105,AVEIRO,2424,4880,47,10.23,52.8471266054373,47.4408655537011,5.40626105173624
105,236,1610105,AVEIRO,2424,4880,26,18.19,52.8471266054373,43.2342342759083,9.61289232952905
105,237,1610105,AVEIRO,2424,4880,42,11.61,52.8471266054373,46.711575206546,6.13555139889127
106,238,1150106,CASTELO DE PAIVA,1346,1951,135,12.5,82.4240081463677,72.1210071280718,10.303001018296
106,239,1150106,CASTELO DE PAIVA,1346,1951,13,12.5,82.4240081463677,72.1210071280718,10.303001018296
106,240,1150106,CASTELO DE PAIVA,1346,1951,115,12.5,82.4240081463677,72.1210071280717,10.303001018296
106,241,1150106,CASTELO DE PAIVA,1346,1951,82,13.72,82.4240081463677,71.1154342286861,11.3085739176817
106,242,1150106,CASTELO DE PAIVA,1346,1951,0,12.5,82.4240081463677,0,0
106,243,1150106,CASTELO DE PAIVA,1346,1951,23,12.5,82.4240081463677,72.1210071280718,10.303001018296
106,244,1150106,CASTELO DE PAIVA,1346,1951,16,12.5,82.4240081463677,72.1210071280718,10.303001018296
106,245,1150106,CASTELO DE PAIVA,1346,1951,59,12.5,82.4240081463677,72.1210071280718,10.303001018296
106,246,1150106,CASTELO DE PAIVA,1346,1951,73,12.73,82.4240081463677,71.9314319093351,10.4925762370326
106,247,1150106,CASTELO DE PAIVA,1346,1951,46,10.61,82.4240081463677,73.6788208820381,8.74518726432961
106,248,1150106,CASTELO DE PAIVA,1346,1951,126,18.67,82.4240081463677,67.0354458254409,15.3885623209269
106,249,1150106,CASTELO DE PAIVA,1346,1951,46,12.5,82.4240081463677,72.1210071280718,10.303001018296
106,250,1150106,CASTELO DE PAIVA,1346,1951,131,12.99,82.4240081463677,71.7171294881545,10.7068786582132
106,251,1150106,CASTELO DE PAIVA,1346,1951,39,12.78,82.4240081463677,71.8902199052619,10.5337882411058
106,252,1150106,CASTELO DE PAIVA,1346,1951,86,13.5,82.4240081463677,71.2967670466081,11.1272410997596
106,253,1150106,CASTELO DE PAIVA,1346,1951,55,14.06,82.4240081463677,70.8351926009884,11.5888155453793
106,254,1150106,CASTELO DE PAIVA,1346,1951,51,12.89,82.4240081463677,71.7995534963009,10.6244546500668
106,255,1150106,CASTELO DE PAIVA,1346,1951,41,18.75,82.4240081463677,66.9695066189238,15.4545015274439
106,256,1150106,CASTELO DE PAIVA,1346,1951,112,12.87,82.4240081463677,71.8160382979302,10.6079698484375
106,257,1150106,CASTELO DE PAIVA,1346,1951,18,18.75,82.4240081463677,66.9695066189238,15.4545015274439
106,258,1150106,CASTELO DE PAIVA,1346,1951,26,18.75,82.4240081463677,66.9695066189238,15.4545015274439
106,259,1150106,CASTELO DE PAIVA,1346,1951,30,18.75,82.4240081463677,66.9695066189238,15.4545015274439
106,260,1150106,CASTELO DE PAIVA,1346,1951,23,18.75,82.4240081463677,66.9695066189238,15.4545015274439
107,261,1140107,ESPINHO,70,273,1,18.75,25.0246508376701,20.332528805607,4.69212203206314
107,262,1140107,ESPINHO,70,273,12,18.75,25.0246508376701,20.332528805607,4.69212203206314
107,263,1140107,ESPINHO,70,273,3,17.5,25.0246508376701,20.6453369410778,4.37931389659227
107,264,1140107,ESPINHO,70,273,12,18.75,25.0246508376701,20.332528805607,4.69212203206314
107,265,1140107,ESPINHO,70,273,16,12.38,25.0246508376701,21.9265990639665,3.09805177370356
107,266,1140107,ESPINHO,70,273,27,12.5,25.0246508376701,21.8965694829613,3.12808135470876
108,267,1610108,ESTARREJA,3173,6352,34,11.25,0,0,0
108,268,1610108,ESTARREJA,3173,6352,8,15.1,0,0,0
108,269,1610108,ESTARREJA,3173,6352,0,14.48,0,0,0
108,270,1610108,ESTARREJA,3173,6352,0,12.5,0,0,0
108,271,1610108,ESTARREJA,3173,6352,121,15.16,0,0,0
108,272,1610108,ESTARREJA,3173,6352,404,12.54,0,0,0
108,273,1610108,ESTARREJA,3173,6352,1,18.75,0,0,0
108,274,1610108,ESTARREJA,3173,6352,90,12.5,0,0,0
108,275,1610108,ESTARREJA,3173,6352,70,13.33,0,0,0
108,276,1610108,ESTARREJA,3173,6352,61,12.26,0,0,0
108,277,1610108,ESTARREJA,3173,6352,37,11.46,0,0,0
108,278,1610108,ESTARREJA,3173,6352,35,11.25,0,0,0
108,279,1610108,ESTARREJA,3173,6352,1,6.25,0,0,0
108,280,1610108,ESTARREJA,3173,6352,77,12.86,0,0,0
108,281,1610108,ESTARREJA,3173,6352,92,11.56,0,0,0
108,282,1610108,ESTARREJA,3173,6352,2137,12.44,0,0,0
108,283,1610108,ESTARREJA,3173,6352,2,12.5,0,0,0
109,284,1160109,SANTA MARIA DA FEIRA,1240,4557,11,14.2,96.9979540982953,83.2242446163374,13.7737094819579
109,285,1160109,SANTA MARIA DA FEIRA,1240,4557,0,12.5,96.9979540982953,0,0
109,286,1160109,SANTA MARIA DA FEIRA,1240,4557,18,13.08,96.9979540982953,84.3106217022383,12.687332396057
109,287,1160109,SANTA MARIA DA FEIRA,1240,4557,4,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,288,1160109,SANTA MARIA DA FEIRA,1240,4557,8,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,289,1160109,SANTA MARIA DA FEIRA,1240,4557,20,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,290,1160109,SANTA MARIA DA FEIRA,1240,4557,13,14.9,96.9979540982953,82.5452589376493,14.452695160646
109,291,1160109,SANTA MARIA DA FEIRA,1240,4557,3,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,292,1160109,SANTA MARIA DA FEIRA,1240,4557,0,18.75,96.9979540982953,0,0
109,293,1160109,SANTA MARIA DA FEIRA,1240,4557,2,12.5,96.9979540982953,84.8732098360084,12.1247442622869
109,294,1160109,SANTA MARIA DA FEIRA,1240,4557,4,12.5,96.9979540982953,84.8732098360084,12.1247442622869
109,295,1160109,SANTA MARIA DA FEIRA,1240,4557,16,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,296,1160109,SANTA MARIA DA FEIRA,1240,4557,13,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,297,1160109,SANTA MARIA DA FEIRA,1240,4557,101,10.86,96.9979540982953,86.4639762832204,10.5339778150749
109,298,1160109,SANTA MARIA DA FEIRA,1240,4557,167,18.46,96.9979540982953,79.09213177175,17.9058223265453
109,299,1160109,SANTA MARIA DA FEIRA,1240,4557,14,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,300,1160109,SANTA MARIA DA FEIRA,1240,4557,16,17.45,96.9979540982953,80.0718111081428,16.9261429901525
109,301,1160109,SANTA MARIA DA FEIRA,1240,4557,23,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,302,1160109,SANTA MARIA DA FEIRA,1240,4557,26,18.5,96.9979540982953,79.0533325901107,17.9446215081846
109,303,1160109,SANTA MARIA DA FEIRA,1240,4557,30,17.73,96.9979540982953,79.8002168366675,17.1977372616278
109,304,1160109,SANTA MARIA DA FEIRA,1240,4557,10,12.72,96.9979540982953,84.6598143369921,12.3381397613032
109,305,1160109,SANTA MARIA DA FEIRA,1240,4557,15,16.02,96.9979540982953,81.4588818517484,15.5390722465469
109,306,1160109,SANTA MARIA DA FEIRA,1240,4557,11,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,307,1160109,SANTA MARIA DA FEIRA,1240,4557,54,15.04,96.9979540982953,82.4094618019117,14.5884922963836
109,308,1160109,SANTA MARIA DA FEIRA,1240,4557,10,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,309,1160109,SANTA MARIA DA FEIRA,1240,4557,10,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,310,1160109,SANTA MARIA DA FEIRA,1240,4557,46,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,311,1160109,SANTA MARIA DA FEIRA,1240,4557,26,14.29,96.9979540982953,83.1369464576489,13.8610076406464
109,312,1160109,SANTA MARIA DA FEIRA,1240,4557,14,16.19,96.9979540982953,81.2939853297813,15.703968768514
109,313,1160109,SANTA MARIA DA FEIRA,1240,4557,9,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,314,1160109,SANTA MARIA DA FEIRA,1240,4557,23,16.23,96.9979540982953,81.255186148142,15.7427679501533
109,315,1160109,SANTA MARIA DA FEIRA,1240,4557,45,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,316,1160109,SANTA MARIA DA FEIRA,1240,4557,24,14.25,96.9979540982953,83.1757456392882,13.8222084590071
109,317,1160109,SANTA MARIA DA FEIRA,1240,4557,62,13.29,96.9979540982953,84.1069259986319,12.8910280996634
109,318,1160109,SANTA MARIA DA FEIRA,1240,4557,16,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,319,1160109,SANTA MARIA DA FEIRA,1240,4557,0,18.75,96.9979540982953,0,0
109,320,1160109,SANTA MARIA DA FEIRA,1240,4557,10,7.26,96.9979540982953,89.9559026307591,7.04205146753624
109,321,1160109,SANTA MARIA DA FEIRA,1240,4557,26,10.78,96.9979540982953,86.5415746464991,10.4563794517962
109,322,1160109,SANTA MARIA DA FEIRA,1240,4557,13,12.5,96.9979540982953,84.8732098360084,12.1247442622869
109,323,1160109,SANTA MARIA DA FEIRA,1240,4557,118,10.26,96.9979540982953,87.0459640078102,9.9519900904851
109,324,1160109,SANTA MARIA DA FEIRA,1240,4557,49,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,325,1160109,SANTA MARIA DA FEIRA,1240,4557,89,17.36,96.9979540982953,80.1591092668313,16.8388448314641
109,326,1160109,SANTA MARIA DA FEIRA,1240,4557,21,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,327,1160109,SANTA MARIA DA FEIRA,1240,4557,13,12.82,96.9979540982953,84.5628163828938,12.4351377154015
109,328,1160109,SANTA MARIA DA FEIRA,1240,4557,12,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,329,1160109,SANTA MARIA DA FEIRA,1240,4557,10,18.75,96.9979540982953,78.8108377048649,18.1871163934304
109,330,1160109,SANTA MARIA DA FEIRA,1240,4557,15,18.75,96.9979540982953,78.8108377048649,18.1871163934304
110,331,1610110,�lhavo,822,2905,15,9.72,125.737313024657,113.51564619866,12.2216668259967
110,332,1610110,�lhavo,822,2905,83,11.29,125.737313024657,111.541570384173,14.1957426404838
110,333,1610110,�lhavo,822,2905,159,9.98,125.737313024657,113.188729184796,12.5485838398608
110,334,1610110,�lhavo,822,2905,157,11.82,125.737313024657,110.875162625143,14.8621503995145
110,335,1610110,�lhavo,822,2905,33,10.92,125.737313024657,112.006798442364,13.7305145822925
110,336,1610110,�lhavo,822,2905,57,10.89,125.737313024657,112.044519636272,13.6927933883852
110,337,1610110,�lhavo,822,2905,55,12.5,125.737313024657,110.020148896575,15.7171641280821
110,338,1610110,�lhavo,822,2905,112,13.63,125.737313024657,108.599317259396,17.1379957652608
110,339,1610110,�lhavo,822,2905,67,15.97,125.737313024657,105.657064134619,20.0802488900377
110,340,1610110,�lhavo,822,2905,84,13.77,125.737313024657,108.423285021162,17.3140280034953
110,341,1610110,�lhavo,822,2905,0,12.5,125.737313024657,0,0
111,342,1610111,MEALHADA,1708,1699,17,18.75,34.7877491999923,28.2650462249937,6.52270297499856
111,343,1610111,MEALHADA,1708,1699,3,16.96,34.7877491999923,28.8877469356736,5.90000226431869
