Muni_ID,CAA_ID,full_ID,Muni,uaa99,poly_sum,poly_corr,lf99,ssnb,denit_nha,leaching_nha
509,1511,1660509,SERTÃ?,3694,8998,231,11.4142539,35.99688354,31.8881078566571,4.10877568334291
509,1512,1660509,SERTÃ?,3694,8998,33,18.75,35.99688354,29.24746787625,6.74941566375
509,1513,1660509,SERTÃ?,3694,8998,119,16.24461207,35.99688354,30.1493294516373,5.84755408836268
510,1514,1660510,VILA DE REI,661,1652,27,18.75,21.30476812,17.3101240975,3.9946440225
510,1515,1660510,VILA DE REI,661,1652,48,18.75,21.30476812,17.3101240975,3.9946440225
510,1516,1660510,VILA DE REI,661,1652,53,17.1728972,21.30476812,17.646122192054,3.65864592794597
510,1517,1660510,VILA DE REI,661,1652,19,18.75,21.30476812,17.3101240975,3.9946440225
510,1518,1660510,VILA DE REI,661,1652,24,18.75,21.30476812,17.3101240975,3.9946440225
510,1519,1660510,VILA DE REI,661,1652,41,18.75,21.30476812,17.3101240975,3.9946440225
510,1520,1660510,VILA DE REI,661,1652,26,5.514705882,21.30476812,20.1298728193399,1.1748953006601
510,1521,1660510,VILA DE REI,661,1652,26,18.75,21.30476812,17.3101240975,3.9946440225
510,1522,1660510,VILA DE REI,661,1652,35,18.75,21.30476812,17.3101240975,3.9946440225
510,1523,1660510,VILA DE REI,661,1652,17,18.75,21.30476812,17.3101240975,3.9946440225
510,1524,1660510,VILA DE REI,661,1652,26,16.22596154,21.30476812,17.8478646386626,3.45690348133738
510,1525,1660510,VILA DE REI,661,1652,17,17.83088235,21.30476812,17.5059399815825,3.79882813841751
510,1526,1660510,VILA DE REI,661,1652,30,18.75,21.30476812,17.3101240975,3.9946440225
510,1527,1660510,VILA DE REI,661,1652,94,16.43145161,21.30476812,17.8040854557395,3.50068266426051
510,1528,1660510,VILA DE REI,661,1652,13,18.75,21.30476812,17.3101240975,3.9946440225
510,1529,1660510,VILA DE REI,661,1652,24,13.85869565,21.30476812,18.352205147311,2.95256297268903
510,1530,1660510,VILA DE REI,661,1652,33,12.5,21.30476812,18.641672105,2.663096015
510,1531,1660510,VILA DE REI,661,1652,13,12.5,21.30476812,18.641672105,2.663096015
510,1532,1660510,VILA DE REI,661,1652,32,12.5,21.30476812,18.641672105,2.663096015
510,1533,1660510,VILA DE REI,661,1652,16,12.5,21.30476812,18.641672105,2.663096015
510,1534,1660510,VILA DE REI,661,1652,13,12.5,21.30476812,18.641672105,2.663096015
510,1535,1660510,VILA DE REI,661,1652,15,1.875,21.30476812,20.90530371775,0.39946440225
510,1536,1660510,VILA DE REI,661,1652,0,12.5,21.30476812,0,0
510,1537,1660510,VILA DE REI,661,1652,18,12.67857143,21.30476812,18.6036278759099,2.70114024409007
511,1538,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,23,18.75,37.20700592,30.23069231,6.97631361
511,1539,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,4,18.75,37.20700592,30.23069231,6.97631361
511,1540,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,21,18.75,37.20700592,30.23069231,6.97631361
511,1541,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,19,18.75,37.20700592,30.23069231,6.97631361
511,1542,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,18,18.75,37.20700592,30.23069231,6.97631361
511,1543,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,19,18.75,37.20700592,30.23069231,6.97631361
511,1544,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,18,18.75,37.20700592,30.23069231,6.97631361
511,1545,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,77,18.75,37.20700592,30.23069231,6.97631361
511,1546,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,30,18.75,37.20700592,30.23069231,6.97631361
511,1547,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,26,18.75,37.20700592,30.23069231,6.97631361
511,1548,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,116,14.15571429,37.20700592,31.9400884661014,5.26691745389859
511,1549,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,145,18.75,37.20700592,30.23069231,6.97631361
511,1550,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,27,18.75,37.20700592,30.23069231,6.97631361
511,1551,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,71,18.75,37.20700592,30.23069231,6.97631361
511,1552,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,43,18.75,37.20700592,30.23069231,6.97631361
511,1553,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,51,18.75,37.20700592,30.23069231,6.97631361
511,1554,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,31,18.75,37.20700592,30.23069231,6.97631361
511,1555,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,18,18.75,37.20700592,30.23069231,6.97631361
511,1556,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,20,18.75,37.20700592,30.23069231,6.97631361
511,1557,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,40,18.75,37.20700592,30.23069231,6.97631361
511,1558,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,26,12.65243902,37.20700592,32.4994121848042,4.70759373519579
511,1559,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,22,18.75,37.20700592,30.23069231,6.97631361
511,1560,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,43,18.45238095,37.20700592,30.3414274475526,6.86557847244745
511,1561,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,32,11.96808511,37.20700592,32.7540397846117,4.45296613538834
511,1562,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,41,18.75,37.20700592,30.23069231,6.97631361
511,1563,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,321,16.61931818,37.20700592,31.0234552209038,6.18355069909624
511,1564,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,121,17.92127072,37.20700592,30.5390376622704,6.66796825772963
511,1565,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,119,18.75,37.20700592,30.23069231,6.97631361
511,1566,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,78,18.75,37.20700592,30.23069231,6.97631361
511,1567,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,4663,16.36126629,37.20700592,31.1194686028927,6.08753731710726
511,1568,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,190,17.01030928,37.20700592,30.8779791391801,6.32902678081991
511,1569,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,1003,18.41517857,37.20700592,30.3552693392815,6.85173658071847
511,1570,1690511,VILA VELHA DE RÃ?DÃ?O,7530,14018,52,12.5,37.20700592,32.55613018,4.65087574
601,1571,1640601,ARGANIL,1549,5427,0,12.5,54.710516,0,0
601,1572,1640601,ARGANIL,1549,5427,24,18.75,54.710516,44.45229425,10.25822175
601,1573,1640601,ARGANIL,1549,5427,14,18.75,54.710516,44.45229425,10.25822175
601,1574,1640601,ARGANIL,1549,5427,0,18.75,54.710516,0,0
601,1575,1640601,ARGANIL,1549,5427,11,18.75,54.710516,44.45229425,10.25822175
601,1576,1640601,ARGANIL,1549,5427,9,18.75,54.710516,44.45229425,10.25822175
601,1577,1640601,ARGANIL,1549,5427,23,18.75,54.710516,44.45229425,10.25822175
601,1578,1640601,ARGANIL,1549,5427,12,18.75,54.710516,44.45229425,10.25822175
601,1579,1640601,ARGANIL,1549,5427,26,18.75,54.710516,44.45229425,10.25822175
601,1580,1640601,ARGANIL,1549,5427,10,18.75,54.710516,44.45229425,10.25822175
601,1581,1640601,ARGANIL,1549,5427,19,18.75,54.710516,44.45229425,10.25822175
601,1582,1640601,ARGANIL,1549,5427,71,18.75,54.710516,44.45229425,10.25822175
601,1583,1640601,ARGANIL,1549,5427,19,18.75,54.710516,44.45229425,10.25822175
601,1584,1640601,ARGANIL,1549,5427,16,18.75,54.710516,44.45229425,10.25822175
601,1585,1640601,ARGANIL,1549,5427,0,18.75,54.710516,0,0
601,1586,1640601,ARGANIL,1549,5427,13,15.86538462,54.710516,46.0304822090134,8.68003379098664
601,1587,1640601,ARGANIL,1549,5427,14,18.75,54.710516,44.45229425,10.25822175
601,1588,1640601,ARGANIL,1549,5427,15,18.75,54.710516,44.45229425,10.25822175
601,1589,1640601,ARGANIL,1549,5427,18,18.75,54.710516,44.45229425,10.25822175
601,1590,1640601,ARGANIL,1549,5427,20,16.02272727,54.710516,45.9443992333103,8.76611676668971
601,1591,1640601,ARGANIL,1549,5427,17,18.75,54.710516,44.45229425,10.25822175
601,1592,1640601,ARGANIL,1549,5427,19,18.75,54.710516,44.45229425,10.25822175
601,1593,1640601,ARGANIL,1549,5427,34,16.28787879,54.710516,45.7993334685364,8.91118253146356
601,1594,1640601,ARGANIL,1549,5427,47,18.75,54.710516,44.45229425,10.25822175
601,1595,1640601,ARGANIL,1549,5427,12,18.75,54.710516,44.45229425,10.25822175
601,1596,1640601,ARGANIL,1549,5427,22,18.75,54.710516,44.45229425,10.25822175
601,1597,1640601,ARGANIL,1549,5427,12,18.75,54.710516,44.45229425,10.25822175
601,1598,1640601,ARGANIL,1549,5427,9,18.75,54.710516,44.45229425,10.25822175
601,1599,1640601,ARGANIL,1549,5427,9,15.97222222,54.710516,45.9720308067714,8.73848519322866
601,1600,1640601,ARGANIL,1549,5427,14,14.17682927,54.710516,46.954299553944,7.75621644605604
601,1601,1640601,ARGANIL,1549,5427,9,18.75,54.710516,44.45229425,10.25822175
601,1602,1640601,ARGANIL,1549,5427,14,18.75,54.710516,44.45229425,10.25822175
601,1603,1640601,ARGANIL,1549,5427,11,18.75,54.710516,44.45229425,10.25822175
601,1604,1640601,ARGANIL,1549,5427,9,13.39285714,54.710516,47.3832147515632,7.32730124843684
601,1605,1640601,ARGANIL,1549,5427,10,18.75,54.710516,44.45229425,10.25822175
601,1606,1640601,ARGANIL,1549,5427,13,18.75,54.710516,44.45229425,10.25822175
601,1607,1640601,ARGANIL,1549,5427,10,18.75,54.710516,44.45229425,10.25822175
601,1608,1640601,ARGANIL,1549,5427,10,18.75,54.710516,44.45229425,10.25822175
601,1609,1640601,ARGANIL,1549,5427,10,18.75,54.710516,44.45229425,10.25822175
601,1610,1640601,ARGANIL,1549,5427,15,18.75,54.710516,44.45229425,10.25822175
601,1611,1640601,ARGANIL,1549,5427,19,10.76388889,54.710516,48.8215368466143,5.88897915338567
601,1612,1640601,ARGANIL,1549,5427,4,18.75,54.710516,44.45229425,10.25822175
601,1613,1640601,ARGANIL,1549,5427,9,18.75,54.710516,44.45229425,10.25822175
601,1614,1640601,ARGANIL,1549,5427,33,15.35904255,54.710516,46.3075045682354,8.40301143176456
601,1615,1640601,ARGANIL,1549,5427,57,16.95859873,54.710516,45.4323791284476,9.27813687155245
601,1616,1640601,ARGANIL,1549,5427,119,17.4556213,54.710516,45.1604555157641,9.55006048423591
601,1617,1640601,ARGANIL,1549,5427,59,18.75,54.710516,44.45229425,10.25822175
601,1618,1640601,ARGANIL,1549,5427,57,18.75,54.710516,44.45229425,10.25822175
601,1619,1640601,ARGANIL,1549,5427,137,14.98691099,54.710516,46.5110996649103,8.19941633508971
601,1620,1640601,ARGANIL,1549,5427,16,18.75,54.710516,44.45229425,10.25822175
601,1621,1640601,ARGANIL,1549,5427,26,17.25,54.710516,45.27295199,9.43756401
601,1622,1640601,ARGANIL,1549,5427,35,15.77970297,54.710516,46.0773590818457,8.63315691815433
601,1623,1640601,ARGANIL,1549,5427,155,13.0075406,54.710516,47.5940234188305,7.1164925811695
601,1624,1640601,ARGANIL,1549,5427,71,12.19059406,54.710516,48.0409790863087,6.66953691369135
601,1625,1640601,ARGANIL,1549,5427,83,18.75,54.710516,44.45229425,10.25822175
601,1626,1640601,ARGANIL,1549,5427,27,14.08227848,54.710516,47.0060287790351,7.70448722096496
602,1627,1620602,CANTANHEDE,8464,19712,16,18.75,0,0,0
602,1628,1620602,CANTANHEDE,8464,19712,14,11.57407407,0,0,0
602,1629,1620602,CANTANHEDE,8464,19712,21,12.5,0,0,0
602,1630,1620602,CANTANHEDE,8464,19712,46,11.37640449,0,0,0
602,1631,1620602,CANTANHEDE,8464,19712,23,11.9047619,0,0,0
602,1632,1620602,CANTANHEDE,8464,19712,14,12.5,0,0,0
602,1633,1620602,CANTANHEDE,8464,19712,14,12.5,0,0,0
602,1634,1620602,CANTANHEDE,8464,19712,50,12.5,0,0,0
602,1635,1620602,CANTANHEDE,8464,19712,73,12.41134752,0,0,0
602,1636,1620602,CANTANHEDE,8464,19712,14,12.5,0,0,0
602,1637,1620602,CANTANHEDE,8464,19712,39,12.5,0,0,0
602,1638,1620602,CANTANHEDE,8464,19712,17,12.5,0,0,0
602,1639,1620602,CANTANHEDE,8464,19712,26,10.53921569,0,0,0
602,1640,1620602,CANTANHEDE,8464,19712,167,15.57443366,0,0,0
602,1641,1620602,CANTANHEDE,8464,19712,17,12.5,0,0,0
602,1642,1620602,CANTANHEDE,8464,19712,81,17.15604027,0,0,0
602,1643,1620602,CANTANHEDE,8464,19712,807,12.83156499,0,0,0
602,1644,1620602,CANTANHEDE,8464,19712,125,11.44514768,0,0,0
602,1645,1620602,CANTANHEDE,8464,19712,54,11.875,0,0,0
602,1646,1620602,CANTANHEDE,8464,19712,110,12.14285714,0,0,0
602,1647,1620602,CANTANHEDE,8464,19712,5085,26.1283267,0,0,0
602,1648,1620602,CANTANHEDE,8464,19712,24,27.08333333,0,0,0
602,1649,1620602,CANTANHEDE,8464,19712,1624,16.04596853,0,0,0
603,1650,1620603,COIMBRA,6492,18512,4,12.5,80.98380874,70.8608326475,10.1229760925
603,1651,1620603,COIMBRA,6492,18512,15,12.84722222,80.98380874,70.5796388689524,10.4041698710476
603,1652,1620603,COIMBRA,6492,18512,12,18.31896552,80.98380874,66.1484127401367,14.8353959998633
603,1653,1620603,COIMBRA,6492,18512,38,18.60795455,80.98380874,65.9143784168019,15.0694303231981
603,1654,1620603,COIMBRA,6492,18512,12,18.75,80.98380874,65.79934460125,15.18446413875
603,1655,1620603,COIMBRA,6492,18512,24,13.81578947,80.98380874,69.7952562196941,11.1885525203059
603,1656,1620603,COIMBRA,6492,18512,60,15.89673913,80.98380874,68.1100239270641,12.8737848129359
603,1657,1620603,COIMBRA,6492,18512,49,13.72863248,80.98380874,69.8658392697793,11.1179694702207
603,1658,1620603,COIMBRA,6492,18512,25,14.62053571,80.98380874,69.1435420638502,11.8402666761498
603,1659,1620603,COIMBRA,6492,18512,23,18.75,80.98380874,65.79934460125,15.18446413875
603,1660,1620603,COIMBRA,6492,18512,49,15.06696429,80.98380874,68.7820071964623,12.2018015435377
603,1661,1620603,COIMBRA,6492,18512,13,8.984375,80.98380874,73.7079196735156,7.27588906648438
603,1662,1620603,COIMBRA,6492,18512,30,15.48913043,80.98380874,68.4401209770797,12.5436877629203
603,1663,1620603,COIMBRA,6492,18512,17,18.26923077,80.98380874,66.188689834954,14.795118905046
603,1664,1620603,COIMBRA,6492,18512,16,28.61842105,80.98380874,57.8075213724601,23.1762873675399
603,1665,1620603,COIMBRA,6492,18512,12,14.25,80.98380874,69.44361599455,11.54019274545
603,1666,1620603,COIMBRA,6492,18512,13,18.75,80.98380874,65.79934460125,15.18446413875
603,1667,1620603,COIMBRA,6492,18512,20,12.06395349,80.98380874,71.2139597191759,9.76984902082415
603,1668,1620603,COIMBRA,6492,18512,15,19.7265625,80.98380874,65.0084870940234,15.9753216459766
603,1669,1620603,COIMBRA,6492,18512,22,30.39215686,80.98380874,56.3710825565368,24.6127261834632
603,1670,1620603,COIMBRA,6492,18512,20,15.234375,80.98380874,68.6464316272656,12.3373771127344
603,1671,1620603,COIMBRA,6492,18512,29,19.40298507,80.98380874,65.2705324210605,15.7132763189396
603,1672,1620603,COIMBRA,6492,18512,46,17.2759434,80.98380874,66.9930917789133,13.9907169610867
603,1673,1620603,COIMBRA,6492,18512,35,22.734375,80.98380874,62.5726459717656,18.4111627682344
603,1674,1620603,COIMBRA,6492,18512,16,9.432432432,80.98380874,73.3450656997394,7.63874304026061
603,1675,1620603,COIMBRA,6492,18512,20,19.25,80.98380874,65.39442555755,15.58938318245
603,1676,1620603,COIMBRA,6492,18512,4,18.75,80.98380874,65.79934460125,15.18446413875
603,1677,1620603,COIMBRA,6492,18512,42,21.90721649,80.98380874,63.2425104374807,17.7412983025193
603,1678,1620603,COIMBRA,6492,18512,0,25,80.98380874,0,0
603,1679,1620603,COIMBRA,6492,18512,13,22.29166667,80.98380874,62.9311680390089,18.0526407009911
603,1680,1620603,COIMBRA,6492,18512,12,21.63461538,80.98380874,63.4632731990262,17.5205355409738
603,1681,1620603,COIMBRA,6492,18512,12,22.22222222,80.98380874,62.9874067995774,17.9964019404226
603,1682,1620603,COIMBRA,6492,18512,13,23.21428571,80.98380874,62.1839960002565,18.7998127397436
603,1683,1620603,COIMBRA,6492,18512,12,25,80.98380874,60.737856555,20.245952185
603,1684,1620603,COIMBRA,6492,18512,81,24.8655914,80.98380874,60.8467057585541,20.1371029814459
603,1685,1620603,COIMBRA,6492,18512,67,10.89638158,80.98380874,72.1595039216722,8.82430481832779
603,1686,1620603,COIMBRA,6492,18512,3576,24.59214382,80.98380874,61.0681540237455,19.9156547162545
603,1687,1620603,COIMBRA,6492,18512,44,22.47596154,80.98380874,62.7819190339704,18.2018897060296
603,1688,1620603,COIMBRA,6492,18512,1100,27.20952098,80.98380874,58.9485023104866,22.0353064295134
603,1689,1620603,COIMBRA,6492,18512,882,18.10576923,80.98380874,66.321067215871,14.662741524129
604,1690,1620604,CONDEIXA-A-NOVA,2933,7184,2,19.66666667,51.94768422,41.7313063216684,10.2163778983316
604,1691,1620604,CONDEIXA-A-NOVA,2933,7184,19,21.71052632,51.94768422,40.6695685647864,11.2781156552136
604,1692,1620604,CONDEIXA-A-NOVA,2933,7184,19,23.02631579,51.94768422,39.9860464059108,11.9616378140892
604,1693,1620604,CONDEIXA-A-NOVA,2933,7184,14,25,51.94768422,38.960763165,12.986921055
604,1694,1620604,CONDEIXA-A-NOVA,2933,7184,16,38.25757576,51.94768422,32.0737595739679,19.8739246460321
604,1695,1620604,CONDEIXA-A-NOVA,2933,7184,27,46.99074074,51.94768422,27.5370826077459,24.4106016122541
604,1696,1620604,CONDEIXA-A-NOVA,2933,7184,93,35.07513661,51.94768422,33.7269630141036,18.2207212058964
604,1697,1620604,CONDEIXA-A-NOVA,2933,7184,18,24.64285714,51.94768422,39.1462906101271,12.8013936098729
604,1698,1620604,CONDEIXA-A-NOVA,2933,7184,4,25,51.94768422,38.960763165,12.986921055
604,1699,1620604,CONDEIXA-A-NOVA,2933,7184,53,24.03846154,51.94768422,39.4602601278547,12.4874240921454
604,1700,1620604,CONDEIXA-A-NOVA,2933,7184,2021,30.76730817,51.94768422,35.9647801288541,15.9829040911459
604,1701,1620604,CONDEIXA-A-NOVA,2933,7184,23,32.84883721,51.94768422,34.8834739962073,17.0642102237927
604,1702,1620604,CONDEIXA-A-NOVA,2933,7184,60,41.4673913,51.94768422,30.4063347332042,21.5413494867958
604,1703,1620604,CONDEIXA-A-NOVA,2933,7184,220,22.79846336,51.94768422,40.1044104667348,11.8432737532652
604,1704,1620604,CONDEIXA-A-NOVA,2933,7184,285,20.82962633,51.94768422,41.1271757098856,10.8205085101144
604,1705,1620604,CONDEIXA-A-NOVA,2933,7184,58,25.76754386,51.94768422,38.5620419043572,13.3856423156428
604,1706,1620604,CONDEIXA-A-NOVA,2933,7184,0,25,51.94768422,0,0
605,1707,1620605,FIGUEIRA DA FOZ,6785,15273,35,12.09016393,0,0,0
605,1708,1620605,FIGUEIRA DA FOZ,6785,15273,25,12.23958333,0,0,0
605,1709,1620605,FIGUEIRA DA FOZ,6785,15273,78,12.63392857,0,0,0
605,1710,1620605,FIGUEIRA DA FOZ,6785,15273,23,15.22435897,0,0,0
605,1711,1620605,FIGUEIRA DA FOZ,6785,15273,35,22.39583333,0,0,0
605,1712,1620605,FIGUEIRA DA FOZ,6785,15273,240,13.64559165,0,0,0
605,1713,1620605,FIGUEIRA DA FOZ,6785,15273,31,22.33796296,0,0,0
605,1714,1620605,FIGUEIRA DA FOZ,6785,15273,16,17.13709677,0,0,0
605,1715,1620605,FIGUEIRA DA FOZ,6785,15273,43,19.23076923,0,0,0
605,1716,1620605,FIGUEIRA DA FOZ,6785,15273,15,14.65517241,0,0,0
605,1717,1620605,FIGUEIRA DA FOZ,6785,15273,30,17.04545455,0,0,0
605,1718,1620605,FIGUEIRA DA FOZ,6785,15273,93,12.20238095,0,0,0
605,1719,1620605,FIGUEIRA DA FOZ,6785,15273,16,12.5,0,0,0
605,1720,1620605,FIGUEIRA DA FOZ,6785,15273,26,12.5,0,0,0
605,1721,1620605,FIGUEIRA DA FOZ,6785,15273,142,11.32352941,0,0,0
605,1722,1620605,FIGUEIRA DA FOZ,6785,15273,15,0,0,0,0
605,1723,1620605,FIGUEIRA DA FOZ,6785,15273,18,8.455882353,0,0,0
605,1724,1620605,FIGUEIRA DA FOZ,6785,15273,32,12.29508197,0,0,0
605,1725,1620605,FIGUEIRA DA FOZ,6785,15273,26,11.97916667,0,0,0
605,1726,1620605,FIGUEIRA DA FOZ,6785,15273,11,8.125,0,0,0
605,1727,1620605,FIGUEIRA DA FOZ,6785,15273,23,21.51162791,0,0,0
605,1728,1620605,FIGUEIRA DA FOZ,6785,15273,75,12.40942029,0,0,0
605,1729,1620605,FIGUEIRA DA FOZ,6785,15273,38,13.84615385,0,0,0
605,1730,1620605,FIGUEIRA DA FOZ,6785,15273,108,18.52213542,0,0,0
605,1731,1620605,FIGUEIRA DA FOZ,6785,15273,142,17.82738095,0,0,0
605,1732,1620605,FIGUEIRA DA FOZ,6785,15273,108,16.9005102,0,0,0
605,1733,1620605,FIGUEIRA DA FOZ,6785,15273,2950,16.47163453,0,0,0
605,1734,1620605,FIGUEIRA DA FOZ,6785,15273,138,13.825,0,0,0
605,1735,1620605,FIGUEIRA DA FOZ,6785,15273,452,18.2335966,0,0,0
605,1736,1620605,FIGUEIRA DA FOZ,6785,15273,120,11.55660377,0,0,0
605,1737,1620605,FIGUEIRA DA FOZ,6785,15273,146,11.37254902,0,0,0
605,1738,1620605,FIGUEIRA DA FOZ,6785,15273,1534,18.49151952,0,0,0
606,1739,1640606,GÃ?IS,559,1780,9,18.75,35.03350546,28.46472318625,6.56878227375
606,1740,1640606,GÃ?IS,559,1780,11,18.75,35.03350546,28.46472318625,6.56878227375
606,1741,1640606,GÃ?IS,559,1780,12,18.75,35.03350546,28.46472318625,6.56878227375
606,1742,1640606,GÃ?IS,559,1780,12,14.51612903,35.03350546,29.9479966036943,5.0855088563057
606,1743,1640606,GÃ?IS,559,1780,10,18.75,35.03350546,28.46472318625,6.56878227375
606,1744,1640606,GÃ?IS,559,1780,25,14.6875,35.03350546,29.8879593455625,5.1455461144375
606,1745,1640606,GÃ?IS,559,1780,10,14.58333333,35.03350546,29.9244525815845,5.10905287841555
606,1746,1640606,GÃ?IS,559,1780,12,18.75,35.03350546,28.46472318625,6.56878227375
606,1747,1640606,GÃ?IS,559,1780,10,18.75,35.03350546,28.46472318625,6.56878227375
606,1748,1640606,GÃ?IS,559,1780,11,18.75,35.03350546,28.46472318625,6.56878227375
606,1749,1640606,GÃ?IS,559,1780,11,18.75,35.03350546,28.46472318625,6.56878227375
606,1750,1640606,GÃ?IS,559,1780,20,18.75,35.03350546,28.46472318625,6.56878227375
606,1751,1640606,GÃ?IS,559,1780,14,18.75,35.03350546,28.46472318625,6.56878227375
606,1752,1640606,GÃ?IS,559,1780,17,18.75,35.03350546,28.46472318625,6.56878227375
606,1753,1640606,GÃ?IS,559,1780,25,18.75,35.03350546,28.46472318625,6.56878227375
606,1754,1640606,GÃ?IS,559,1780,17,13.47222222,35.03350546,30.313713752973,4.71979170702703
606,1755,1640606,GÃ?IS,559,1780,26,18.75,35.03350546,28.46472318625,6.56878227375
606,1756,1640606,GÃ?IS,559,1780,7,18.75,35.03350546,28.46472318625,6.56878227375
606,1757,1640606,GÃ?IS,559,1780,12,18.75,35.03350546,28.46472318625,6.56878227375
606,1758,1640606,GÃ?IS,559,1780,251,14.05285494,35.03350546,30.1102977573092,4.92320770269078
606,1759,1640606,GÃ?IS,559,1780,37,12.5,35.03350546,30.6543172775,4.3791881825
607,1760,1640607,LOUSÃ?,578,3342,1,18.75,66.88280913,54.342282418125,12.540526711875
607,1761,1640607,LOUSÃ?,578,3342,5,18.75,66.88280913,54.342282418125,12.540526711875
607,1762,1640607,LOUSÃ?,578,3342,21,18.75,66.88280913,54.342282418125,12.540526711875
607,1763,1640607,LOUSÃ?,578,3342,3,18.75,66.88280913,54.342282418125,12.540526711875
607,1764,1640607,LOUSÃ?,578,3342,8,18.75,66.88280913,54.342282418125,12.540526711875
607,1765,1640607,LOUSÃ?,578,3342,6,18.75,66.88280913,54.342282418125,12.540526711875
607,1766,1640607,LOUSÃ?,578,3342,13,18.75,66.88280913,54.342282418125,12.540526711875
607,1767,1640607,LOUSÃ?,578,3342,6,18.75,66.88280913,54.342282418125,12.540526711875
607,1768,1640607,LOUSÃ?,578,3342,10,15.97222222,66.88280913,56.200138228778,10.682670901222
607,1769,1640607,LOUSÃ?,578,3342,29,15.36259542,66.88280913,56.6078737578273,10.2749353721727
607,1770,1640607,LOUSÃ?,578,3342,24,18.75,66.88280913,54.342282418125,12.540526711875
607,1771,1640607,LOUSÃ?,578,3342,7,18.75,66.88280913,54.342282418125,12.540526711875
607,1772,1640607,LOUSÃ?,578,3342,1,18.75,66.88280913,54.342282418125,12.540526711875
607,1773,1640607,LOUSÃ?,578,3342,1,12.5,66.88280913,58.52245798875,8.36035114125
607,1774,1640607,LOUSÃ?,578,3342,41,13.57984293,66.88280913,57.8002287029743,9.0825804270257
607,1775,1640607,LOUSÃ?,578,3342,73,14.9024024,66.88280913,56.9156637770235,9.96714535297654
607,1776,1640607,LOUSÃ?,578,3342,6,18.75,66.88280913,54.342282418125,12.540526711875
607,1777,1640607,LOUSÃ?,578,3342,310,13.81006267,66.88280913,57.6462512736905,9.23655785630948
607,1778,1640607,LOUSÃ?,578,3342,14,18.45238095,66.88280913,54.541338399271,12.341470730729
608,1779,1620608,MIRA,1770,3751,61,12.5,0.934343215,0.817550313125,0.116792901875
608,1780,1620608,MIRA,1770,3751,16,12.5,0.934343215,0.817550313125,0.116792901875
608,1781,1620608,MIRA,1770,3751,21,15.71969697,0.934343215,0.787467292942244,0.146875922057756
608,1782,1620608,MIRA,1770,3751,22,6.730769231,0.934343215,0.871454729372844,0.0628884856271562
608,1783,1620608,MIRA,1770,3751,40,13.22463768,0.934343215,0.810779710128587,0.123563504871413
608,1784,1620608,MIRA,1770,3751,39,12.5,0.934343215,0.817550313125,0.116792901875
608,1785,1620608,MIRA,1770,3751,17,12.5,0.934343215,0.817550313125,0.116792901875
608,1786,1620608,MIRA,1770,3751,18,12.08333333,0.934343215,0.821443409885312,0.112899805114689
608,1787,1620608,MIRA,1770,3751,18,10.48387097,0.934343215,0.83638787792245,0.0979553370775497
608,1788,1620608,MIRA,1770,3751,16,12.5,0.934343215,0.817550313125,0.116792901875
608,1789,1620608,MIRA,1770,3751,19,12.109375,0.934343215,0.821200091308594,0.113143123691406
608,1790,1620608,MIRA,1770,3751,0,12.5,0.934343215,0,0
608,1791,1620608,MIRA,1770,3751,463,11.40406607,0.934343215,0.827790097440838,0.106553117559162
608,1792,1620608,MIRA,1770,3751,139,11.57024793,0.934343215,0.826237388507367,0.108105826492633
608,1793,1620608,MIRA,1770,3751,125,11.96933962,0.934343215,0.822508502380223,0.111834712619777
