"Muni_ID","ID","Muni","2009"
503,"16A0503","Covilhã",100662
504,"16A0504","Fundão",163594
1001,"16B1001","Alcobaça",1895929
1101,"16B1101","Alenquer",62303
1102,"16B1102","Arruda dos Vinhos",85729
1005,"16B1005","Bombarral",19882
1104,"16B1104","Cadaval",314981
1006,"16B1006","Caldas da Rainha",395175
1108,"16B1108","Lourinhã",1223869
1011,"16B1011","Nazaré",92409
1012,"16B1012","Óbidos",6376
1014,"16B1014","Peniche",40301
1112,"16B1112","Sobral de Monte Agraço",174945
1113,"16B1113","Torres Vedras",736523
1401,"16C1401","Abrantes",49505
1402,"16C1402","Alcanena",54676
1408,"16C1408","Constância",201
1410,"16C1410","Entroncamento",1672
1411,"16C1411","Ferreira do Zêzere",363492
1421,"16C1421","Ourém",18897
1417,"16C1417","Sardoal",6821
1418,"16C1418","Tomar",170549
1419,"16C1419","Torres Novas",134088
1420,"16C1420","Vila Nova da Barquinha",0
1115,"1711115","Amadora",317
1105,"1711105","Cascais",887
1106,"1711106","Lisboa",118
1107,"1711107","Loures",43810
1109,"1711109","Mafra",266813
1116,"1711116","Odivelas",4629
1110,"1711110","Oeiras",65
1111,"1711111","Sintra",41100
1114,"1711114","Vila Franca de Xira",0
1502,"1721502","Alcochete",80384
1503,"1721503","Almada",5023
1504,"1721504","Barreiro",3366
1506,"1721506","Moita",82809
1507,"1721507","Montijo",1627324
1508,"1721508","Palmela",645576
1510,"1721510","Seixal",1320
1511,"1721511","Sesimbra",0
1512,"1721512","Setúbal",13417
1501,"1811501","Alcácer do Sal",241795
1505,"1811505","Grândola",815526
211,"1810211","Odemira",193661
1509,"1811509","Santiago do Cacém",653271
1513,"1811513","Sines",0
1201,"1821201","Alter do Chão",96322
1202,"1821202","Arronches",77002
1203,"1821203","Avis",107579
1204,"1821204","Campo Maior",94759
1205,"1821205","Castelo de Vide",13816
1206,"1821206","Crato",149195
1207,"1821207","Elvas",112514
1208,"1821208","Fronteira",56458
1209,"1821209","Gavião",4612
1210,"1821210","Marvão",18057
1211,"1821211","Monforte",124544
707,"1820707","Mora",99649
1212,"1821212","Nisa",38450
1213,"1821213","Ponte de Sor",187562
1214,"1821214","Portalegre",116843
701,"1830701","Alandroal",225998
702,"1830702","Arraiolos",814221
703,"1830703","Borba",87710
704,"1830704","Estremoz",213350
705,"1830705","Évora",321015
706,"1830706","Montemor-o-Novo",1310639
708,"1830708","Mourão",102444
709,"1830709","Portel",723461
710,"1830710","Redondo",176677
711,"1830711","Reguengos de Monsaraz",112388
1215,"1831215","Sousel",74463
712,"1830712","Vendas Novas",513226
713,"1830713","Viana do Alentejo",263450
714,"1830714","Vila Viçosa",63282
201,"1840201","Aljustrel",103101
202,"1840202","Almodôvar",164043
203,"1840203","Alvito",95807
204,"1840204","Barrancos",95964
205,"1840205","Beja",252704
206,"1840206","Castro Verde",110843
207,"1840207","Cuba",319441
208,"1840208","Ferreira do Alentejo",208470
209,"1840209","Mértola",302061
210,"1840210","Moura",274605
212,"1840212","Ourique",514411
213,"1840213","Serpa",287886
214,"1840214","Vidigueira",8224
1403,"1851403","Almeirim",3498
1404,"1851404","Alpiarça",4223
1103,"1851103","Azambuja",296005
1405,"1851405","Benavente",1273232
1406,"1851406","Cartaxo",1662708
1407,"1851407","Chamusca",54859
1409,"1851409","Coruche",326439
1412,"1851412","Golegã",3386
1414,"1851414","Rio Maior",753376
1415,"1851415","Salvaterra de Magos",179949
1416,"1851416","Santarém",1094387
801,"1500801","Albufeira",7537
802,"1500802","Alcoutim",14568
803,"1500803","Aljezur",9818
804,"1500804","Castro Marim",29002
805,"1500805","Faro",7248
806,"1500806","Lagoa",33263
807,"1500807","Lagos",3552
808,"1500808","Loulé",24737
809,"1500809","Monchique",123459
810,"1500810","Olhão",2412
811,"1500811","Portimão",34934
812,"1500812","São Brás de Alportel",1832
813,"1500813","Silves",81372
814,"1500814","Tavira",13683
815,"1500815","Vila do Bispo",13535
816,"1500816","Vila Real de Santo António",1999
