"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",56804
1602,"1111602","Caminha",17884
1603,"1111603","Melgaço",17500
1604,"1111604","Monção",34131
1605,"1111605","Paredes de Coura",68294
1606,"1111606","Ponte da Barca",20534
1607,"1111607","Ponte de Lima",228113
1608,"1111608","Valença",38945
1609,"1111609","Viana do Castelo",172579
1610,"1111610","Vila Nova de Cerveira",32904
301,"1120301","Amares",138592
302,"1120302","Barcelos",2227865
303,"1120303","Braga",238969
306,"1120306","Esposende",287863
310,"1120310","Terras de Bouro",11799
313,"1120313","Vila Verde",142431
307,"1130307","Fafe",41315
308,"1130308","Guimarães",185010
309,"1130309","Póvoa de Lanhoso",59988
1314,"1131314","Santo Tirso",155886
1318,"1131318","Trofa",313822
311,"1130311","Vieira do Minho",32620
312,"1130312","Vila Nova de Famalicão",935172
314,"1130314","Vizela",10812
107,"1140107","Espinho",13938
1304,"1141304","Gondomar",28064
1306,"1141306","Maia",259043
1308,"1141308","Matosinhos",211804
1312,"1141312","Porto",758
1313,"1141313","Póvoa de Varzim",955962
1315,"1141315","Valongo",58572
1316,"1141316","Vila do Conde",1856889
1317,"1141317","Vila Nova de Gaia",21714
1301,"1151301","Amarante",52870
1302,"1151302","Baião",26759
304,"1150304","Cabeceiras de Basto",39946
106,"1150106","Castelo de Paiva",22049
305,"1150305","Celorico de Basto",53755
1804,"1151804","Cinfães",34688
1303,"1151303","Felgueiras",171346
1305,"1151305","Lousada",71910
1307,"1151307","Marco de Canaveses",25544
1705,"1151705","Mondim de Basto",18553
1309,"1151309","Paços de Ferreira",63289
1310,"1151310","Paredes",62568
1311,"1151311","Penafiel",90936
1813,"1151813","Resende",18296
1709,"1151709","Ribeira de Pena",44303
104,"1160104","Arouca",200874
113,"1160113","Oliveira de Azeméis",363909
109,"1160109","Santa Maria da Feira",132683
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",46702
1701,"1171701","Alijó",14310
1801,"1171801","Armamar",4003
403,"1170403","Carrazeda de Ansiães",18623
404,"1170404","Freixo de Espada à Cinta",12077
1805,"1171805","Lamego",11100
1704,"1171704","Mesão Frio",341
1807,"1171807","Moimenta da Beira",135679
1812,"1171812","Penedono",21461
1708,"1171708","Peso da Régua",2031
1710,"1171710","Sabrosa",21066
1711,"1171711","Santa Marta de Penaguião",1288
1815,"1171815","São João da Pesqueira",6864
1818,"1171818","Sernancelhe",37473
1819,"1171819","Tabuaço",4385
1820,"1171820","Tarouca",27747
409,"1170409","Torre de Moncorvo",26195
410,"1170410","Vila Flor",16545
914,"1170914","Vila Nova de Foz Côa",10275
1714,"1171714","Vila Real",87253
401,"1180401","Alfândega da Fé",23800
1702,"1181702","Boticas",53192
402,"1180402","Bragança",165725
1703,"1181703","Chaves",300470
405,"1180405","Macedo de Cavaleiros",106260
406,"1180406","Miranda do Douro",135885
407,"1180407","Mirandela",82822
408,"1180408","Mogadouro",365085
1706,"1181706","Montalegre",161045
1707,"1181707","Murça",16445
1712,"1181712","Valpaços",78032
1713,"1181713","Vila Pouca de Aguiar",153927
411,"1180411","Vimioso",67774
412,"1180412","Vinhais",114121
101,"1610101","Águeda",117241
102,"1610102","Albergaria-a-Velha",143548
103,"1610103","Anadia",71328
105,"1610105","Aveiro",86897
108,"1610108","Estarreja",340632
110,"1610110","Ílhavo",25862
111,"1610111","Mealhada",74737
112,"1610112","Murtosa",194965
114,"1610114","Oliveira do Bairro",73305
115,"1610115","Ovar",246373
117,"1610117","Sever do Vouga",33146
118,"1610118","Vagos",167358
602,"1620602","Cantanhede",348442
603,"1620603","Coimbra",63370
604,"1620604","Condeixa-a-Nova",16937
605,"1620605","Figueira da Foz",260417
608,"1620608","Mira",175453
610,"1620610","Montemor-o-Velho",459852
613,"1620613","Penacova",15196
615,"1620615","Soure",41368
1004,"1631004","Batalha",194847
1009,"1631009","Leiria",2827663
1010,"1631010","Marinha Grande",2409
1015,"1631015","Pombal",386303
1016,"1631016","Porto de Mós",1390824
1002,"1641002","Alvaiázere",14644
1003,"1641003","Ansião",60697
601,"1640601","Arganil",12517
1007,"1641007","Castanheira de Pêra",1446
1008,"1641008","Figueiró dos Vinhos",4846
606,"1640606","Góis",48621
607,"1640607","Lousã",7081
609,"1640609","Miranda do Corvo",6889
611,"1640611","Oliveira do Hospital",21228
612,"1640612","Pampilhosa da Serra",2236
1013,"1641013","Pedrógão Grande",3833
614,"1640614","Penela",11013
616,"1640616","Tábua",24608
617,"1640617","Vila Nova de Poiares",3542
901,"1650901","Aguiar da Beira",97646
1802,"1651802","Carregal do Sal",28572
1803,"1651803","Castro Daire",56805
1806,"1651806","Mangualde",28391
1808,"1651808","Mortágua",28921
1809,"1651809","Nelas",13512
1810,"1651810","Oliveira de Frades",59011
1811,"1651811","Penalva do Castelo",13216
1814,"1651814","Santa Comba Dão",94908
1816,"1651816","São Pedro do Sul",64725
1817,"1651817","Sátão",51703
1821,"1651821","Tondela",65786
1822,"1651822","Vila Nova de Paiva",32505
1823,"1651823","Viseu",51318
1824,"1651824","Vouzela",50856
1413,"1661413","Mação",24050
506,"1660506","Oleiros",9866
508,"1660508","Proença-a-Nova",24606
509,"1660509","Sertã",146019
510,"1660510","Vila de Rei",11555
905,"1670905","Fornos de Algodres",16361
906,"1670906","Gouveia",28021
912,"1670912","Seia",30120
902,"1680902","Almeida",190828
903,"1680903","Celorico da Beira",45918
904,"1680904","Figueira de Castelo Rodrigo",72174
907,"1680907","Guarda",142127
908,"1680908","Manteigas",3290
909,"1680909","Mêda",17001
910,"1680910","Pinhel",84517
911,"1680911","Sabugal",87561
913,"1680913","Trancoso",74105
502,"1690502","Castelo Branco",191604
505,"1690505","Idanha-a-Nova",348987
507,"1690507","Penamacor",67994
511,"1690511","Vila Velha de Ródão",29623
501,"16A0501","Belmonte",33308
503,"16A0503","Covilhã",113474
504,"16A0504","Fundão",215136
1001,"16B1001","Alcobaça",1934125
1101,"16B1101","Alenquer",72395
1102,"16B1102","Arruda dos Vinhos",91412
1005,"16B1005","Bombarral",21353
1104,"16B1104","Cadaval",316759
1006,"16B1006","Caldas da Rainha",402134
1108,"16B1108","Lourinhã",1223779
1011,"16B1011","Nazaré",110505
1012,"16B1012","Óbidos",7763
1014,"16B1014","Peniche",46979
1112,"16B1112","Sobral de Monte Agraço",184991
1113,"16B1113","Torres Vedras",813613
1401,"16C1401","Abrantes",75274
1402,"16C1402","Alcanena",62668
1408,"16C1408","Constância",199
1410,"16C1410","Entroncamento",1637
1411,"16C1411","Ferreira do Zêzere",366847
1421,"16C1421","Ourém",49469
1417,"16C1417","Sardoal",7858
1418,"16C1418","Tomar",187358
1419,"16C1419","Torres Novas",138611
1420,"16C1420","Vila Nova da Barquinha",829
1115,"1711115","Amadora",317
1105,"1711105","Cascais",1127
1106,"1711106","Lisboa",118
1107,"1711107","Loures",82975
1109,"1711109","Mafra",291838
1116,"1711116","Odivelas",4629
1110,"1711110","Oeiras",65
1111,"1711111","Sintra",63846
1114,"1711114","Vila Franca de Xira",109826
1502,"1721502","Alcochete",83584
1503,"1721503","Almada",5818
1504,"1721504","Barreiro",3606
1506,"1721506","Moita",113189
1507,"1721507","Montijo",1669870
1508,"1721508","Palmela",764403
1510,"1721510","Seixal",1720
1511,"1721511","Sesimbra",6601
1512,"1721512","Setúbal",17901
1501,"1811501","Alcácer do Sal",308141
1505,"1811505","Grândola",880599
211,"1810211","Odemira",451854
1509,"1811509","Santiago do Cacém",702590
1513,"1811513","Sines",31341
1201,"1821201","Alter do Chão",130702
1202,"1821202","Arronches",137205
1203,"1821203","Avis",203165
1204,"1821204","Campo Maior",94689
1205,"1821205","Castelo de Vide",42405
1206,"1821206","Crato",172314
1207,"1821207","Elvas",210030
1208,"1821208","Fronteira",86015
1209,"1821209","Gavião",14236
1210,"1821210","Marvão",20921
1211,"1821211","Monforte",141007
707,"1820707","Mora",122458
1212,"1821212","Nisa",81760
1213,"1821213","Ponte de Sor",236358
1214,"1821214","Portalegre",140159
701,"1830701","Alandroal",248064
702,"1830702","Arraiolos",875879
703,"1830703","Borba",87611
704,"1830704","Estremoz",253625
705,"1830705","Évora",440178
706,"1830706","Montemor-o-Novo",1681997
708,"1830708","Mourão",102418
709,"1830709","Portel",763804
710,"1830710","Redondo",211122
711,"1830711","Reguengos de Monsaraz",112325
1215,"1831215","Sousel",120142
712,"1830712","Vendas Novas",535782
713,"1830713","Viana do Alentejo",323248
714,"1830714","Vila Viçosa",63203
201,"1840201","Aljustrel",137204
202,"1840202","Almodôvar",170484
203,"1840203","Alvito",95762
204,"1840204","Barrancos",95737
205,"1840205","Beja",252517
206,"1840206","Castro Verde",143886
207,"1840207","Cuba",319415
208,"1840208","Ferreira do Alentejo",329432
209,"1840209","Mértola",301769
210,"1840210","Moura",274576
212,"1840212","Ourique",539911
213,"1840213","Serpa",326550
214,"1840214","Vidigueira",44273
1403,"1851403","Almeirim",9538
1404,"1851404","Alpiarça",4187
1103,"1851103","Azambuja",304189
1405,"1851405","Benavente",1481078
1406,"1851406","Cartaxo",1674665
1407,"1851407","Chamusca",147561
1409,"1851409","Coruche",467250
