"Muni_ID","ID","Muni","2009"
1601,"1111601","Arcos de Valdevez",60
1602,"1111602","Caminha",60
1603,"1111603","Melgaço",60
1604,"1111604","Monção",60
1605,"1111605","Paredes de Coura",60
1606,"1111606","Ponte da Barca",60
1607,"1111607","Ponte de Lima",60
1608,"1111608","Valença",60
1609,"1111609","Viana do Castelo",60
1610,"1111610","Vila Nova de Cerveira",60
301,"1120301","Amares",60
302,"1120302","Barcelos",60
303,"1120303","Braga",60
306,"1120306","Esposende",60
310,"1120310","Terras de Bouro",60
313,"1120313","Vila Verde",60
307,"1130307","Fafe",60
308,"1130308","Guimarães",60
309,"1130309","Póvoa de Lanhoso",60
1314,"1131314","Santo Tirso",60
1318,"1131318","Trofa",60
311,"1130311","Vieira do Minho",60
312,"1130312","Vila Nova de Famalicão",60
314,"1130314","Vizela",60
107,"1140107","Espinho",60
1304,"1141304","Gondomar",60
1306,"1141306","Maia",60
1308,"1141308","Matosinhos",60
1312,"1141312","Porto",60
1313,"1141313","Póvoa de Varzim",60
1315,"1141315","Valongo",60
1316,"1141316","Vila do Conde",60
1317,"1141317","Vila Nova de Gaia",60
1301,"1151301","Amarante",60
1302,"1151302","Baião",60
304,"1150304","Cabeceiras de Basto",60
106,"1150106","Castelo de Paiva",60
305,"1150305","Celorico de Basto",60
1804,"1151804","Cinfães",60
1303,"1151303","Felgueiras",60
1305,"1151305","Lousada",60
1307,"1151307","Marco de Canaveses",60
1705,"1151705","Mondim de Basto",60
1309,"1151309","Paços de Ferreira",60
1310,"1151310","Paredes",60
1311,"1151311","Penafiel",60
1813,"1151813","Resende",60
1709,"1151709","Ribeira de Pena",60
104,"1160104","Arouca",60
113,"1160113","Oliveira de Azeméis",60
109,"1160109","Santa Maria da Feira",60
116,"1160116","São João da Madeira",0
119,"1160119","Vale de Cambra",60
1701,"1171701","Alijó",60
1801,"1171801","Armamar",60
403,"1170403","Carrazeda de Ansiães",60
404,"1170404","Freixo de Espada à Cinta",60
1805,"1171805","Lamego",60
1704,"1171704","Mesão Frio",0
1807,"1171807","Moimenta da Beira",60
1812,"1171812","Penedono",60
1708,"1171708","Peso da Régua",60
1710,"1171710","Sabrosa",60
1711,"1171711","Santa Marta de Penaguião",60
1815,"1171815","São João da Pesqueira",53.1713636363636
1818,"1171818","Sernancelhe",60
1819,"1171819","Tabuaço",60
1820,"1171820","Tarouca",60
409,"1170409","Torre de Moncorvo",60
410,"1170410","Vila Flor",60
914,"1170914","Vila Nova de Foz Côa",60
1714,"1171714","Vila Real",60
401,"1180401","Alfândega da Fé",60
1702,"1181702","Boticas",60
402,"1180402","Bragança",60
1703,"1181703","Chaves",60
405,"1180405","Macedo de Cavaleiros",60
406,"1180406","Miranda do Douro",60
407,"1180407","Mirandela",60
408,"1180408","Mogadouro",60
1706,"1181706","Montalegre",60
1707,"1181707","Murça",60
